3.992418870438264822e+00,2.183924350837920247e+00,2.577468568052829312e+00,-8.305607547974611649e-01,-9.634020654175302900e-02,-1.137775719441991962e+00,1.519188637560954791e-01,3.734109318130726662e-02,-4.668593835626057564e-01,2.671766553231539471e-02
-3.575820082536953937e+00,-2.769927448179448248e+00,1.272867570977915364e+00,-5.008782408051979385e-01,3.399378850502174920e-01,-3.411765743777731008e-01,2.806729484119895035e-02,-1.553909991545914249e-01,1.290908717874084954e-01,-1.416599388707723284e-01
-2.726417750223550485e+00,-3.326129739957159881e+00,8.953824001176162728e-01,-4.646274001119188313e-01,1.275698286382126109e-02,1.428216560421113890e-01,-9.709573935731807826e-02,-1.598448951503943505e-01,6.210196051442708198e-02,-2.701392232532274229e-01
1.038375305251533298e+01,-1.016559390540189289e+00,-5.373942220097073230e-01,-2.189495309600274220e-01,-7.385834309153350707e-01,-1.284985946350358788e+00,-3.402824055988510898e-01,-6.257373736086261351e-01,-7.491702810780208333e-02,-1.259625576399916902e+00
-1.385164819725318130e+00,-3.422489825480366399e+00,-1.515242136657015237e+00,4.433960940987833332e-01,-5.609318022349051303e-01,2.137665729507145368e-02,-2.796073222530190069e-02,1.533023530404077628e-01,1.559461204536860025e-02,-1.253416161216286580e-02
-3.819486146060627196e-01,-1.257414458174273220e+00,-1.818460314029054503e+00,1.675616623729818455e+00,1.036493615881831920e-01,8.707018238486212425e-02,1.538853164190174261e-01,-3.480649834808522414e-01,1.468313352697901142e-01,-5.719007428790785497e-01
-2.975854462421371416e+00,-1.226431130900432986e+00,2.844318223392377498e-01,1.576404204666424086e-02,3.820973422270363407e-01,-3.061355107388375255e-02,-1.380251820069987034e-01,3.773156671244282667e-01,3.053822291165717018e-01,5.862503391990663282e-01
-7.635790329079277239e-01,4.260018614290925321e+00,1.215952955343563707e-01,7.289223229945401838e-01,1.110565071107474155e+00,6.140186501628353000e-01,2.623300156044848785e-01,6.477851368853344838e-02,-4.646848023362592506e-01,6.031931065768292299e-01
-2.997127791939870001e+00,5.285098040591983626e+00,-9.790511809670269239e-01,-3.357281645308506368e-01,2.168245615025489459e-01,1.312348847075695213e+00,-1.223946379854298883e+00,1.915656878252677553e-01,1.094771582357465967e+00,1.439583883281718268e+00
3.762356757281488218e+00,2.600271318069573123e+00,2.310188462607984938e+00,-1.454485668999457415e+00,-3.661842364549872664e-01,-6.969156216219802857e-01,3.513666597824127158e-01,1.153198343286286204e-01,-5.324593010979165042e-01,-5.787471907468880183e-02
-3.532194453881827290e+00,-2.703164219820355818e+00,1.363275020162259210e+00,-5.263392970722713393e-01,3.130192508326313794e-01,-1.449145082618305269e-01,3.040399662348491350e-01,-4.233670226676739673e-02,-3.370403594945888676e-02,-2.733061058604169258e-01
-2.755300553732050073e+00,-3.112909441589727155e+00,8.671331399651475147e-01,-3.926170418487544000e-01,3.331497174603194333e-02,1.923338653373423413e-01,1.067196736780825911e-01,-1.078390371863461039e-01,-4.019655857977470076e-02,-2.781513418783840841e-01
1.102881297193294685e+01,-4.229788969873250482e-01,-6.338701089558899104e-01,-1.545289104184734696e-01,-1.232354520314014268e+00,-1.354704521298111919e+00,2.115906623677520915e-01,-4.040413330733002573e-01,-4.915350608257854081e-01,-1.435260257752882351e+00
-1.356639283008155505e+00,-3.313522257262654591e+00,-1.616682951965198400e+00,4.319879263395115521e-01,-5.448518652150113883e-01,-4.623164269507763074e-02,-8.647423008000314215e-02,1.679754472631317663e-01,-4.683931876989585324e-02,2.890203378757866606e-02
-4.388271576958330256e-01,-9.311447524265010767e-01,-1.783142363679123044e+00,1.799355454143030331e+00,3.129282359825574233e-01,1.055598736297706265e-02,4.509589800192878367e-04,-3.291076484343327113e-01,2.498267836489594454e-02,-4.569485577701288825e-01
-2.854276977589095488e+00,-1.027692151646959706e+00,2.442088470751854756e-01,2.129187486177223088e-01,6.471416680089898676e-01,-1.188544542757419969e-01,-3.313769444894960059e-01,2.538133042296917830e-01,1.904230902857431962e-01,6.415566996459286520e-01
-8.054974448936271791e-01,3.446361775219201284e+00,3.079735914391535379e-01,2.659461047231061470e-01,5.425292199961867512e-01,1.095682211920241622e+00,5.388835588027699464e-01,2.057424127892036880e-01,-1.287831591506200524e-01,2.627796862264272781e-01
-2.982624040694761725e+00,5.096215129741991312e+00,-1.058227645050382248e+00,-7.112631451005972938e-01,-9.963312200886273451e-02,1.847202248735551722e+00,-9.509461129653596911e-01,4.316296354258040147e-01,1.084664710596615844e+00,1.479267074429717166e+00
3.918007269279184968e+00,2.283223784110978372e+00,2.326665493438651477e+00,-1.164145366608841492e+00,-1.793049331276550251e-01,-1.006603394953025976e+00,6.506011160155172890e-01,-4.603226492853833285e-02,-4.171333087395229233e-01,8.789077628869745862e-02
-3.515838454849082861e+00,-2.627866262892427862e+00,1.373655108162031402e+00,-4.251866043540114548e-01,4.167955051629315122e-01,-1.802679239350945262e-01,7.248029165318942146e-02,-6.429937826690353131e-02,-2.530832610017687300e-04,-1.629676477830877823e-01
-2.753956786640627818e+00,-2.943147954548485767e+00,8.536641586694410089e-01,-3.792881243321192253e-01,1.224246242238880983e-01,7.635251183759543536e-02,5.196551720591049278e-02,-1.307480675933704317e-01,-4.195373081894189504e-02,-4.144162976705355605e-01
1.078965287609200274e+01,1.757268970485618628e-02,-6.481142380897577659e-01,-3.032499342780146934e-02,-1.218029333023024297e+00,-1.677835543997427292e+00,5.441584487745213666e-02,-4.889734404846863836e-01,-6.651078785072722654e-01,-1.466063767154597741e+00
-1.244203998488154550e+00,-3.395268495422655963e+00,-1.685400007798852906e+00,4.784373671570245623e-01,-5.315414902841152367e-01,2.486911673263378364e-02,-3.393497781019291781e-01,2.221749073380781814e-01,2.337973467266846739e-01,3.684377372011757995e-02
-4.047341349223098628e-01,-8.196653866315944947e-01,-1.785148558463201640e+00,1.592616463997807763e+00,2.777789629513963687e-01,-4.906930989718106401e-02,-2.940399159869143686e-01,-3.155861454996661264e-01,2.842059440131115555e-01,-4.591393419525449660e-01
-2.805991564427980922e+00,-7.133895762215086700e-01,7.402960048190609932e-02,-1.496891507437886903e-01,2.445755274776298671e-01,2.199339414716633689e-01,1.418988356198242796e-02,1.379719740156756524e-01,1.186754021677456500e-01,4.282536042516718600e-01
-4.861242171757986785e-01,3.147748322880218996e+00,4.481116596710135180e-01,3.376195823823228692e-01,6.217491413941492739e-01,6.644331965596605993e-01,8.354184323135263046e-01,3.226831236677116244e-01,-7.152653859084081578e-01,4.185863990037815355e-03
-2.762344010712048714e+00,6.328281162720428732e+00,-1.280799651514432203e+00,-8.076471887241342129e-01,-3.060541236478819260e-01,1.760265283795042546e+00,-1.340772920084250530e-01,4.380903568933089409e-01,2.199529789364890187e-01,5.953604639867541293e-01
3.894739076202667682e+00,1.952754789478660324e+00,2.713806959508391348e+00,-4.617259980178934908e-01,-1.851837516090631408e-01,-1.118283298032595630e+00,5.186459475584420664e-01,9.470727935449982371e-02,-5.273229693038290478e-01,3.657397195428270797e-01
-3.540063428335057161e+00,-2.786219611344133984e+00,1.261526953114965321e+00,-5.364120452563694297e-01,3.086445873816433538e-01,-2.990822082977582230e-01,9.914968349076679066e-02,-9.320019625123981966e-02,1.489475602278545197e-01,-2.336980490171423896e-01
-2.646585740195988024e+00,-3.115956159860753694e+00,9.508375868284159038e-01,-4.283799438357347444e-01,7.826515350900832557e-02,1.001292821612353307e-01,-2.125249240733784739e-01,-7.418216618875271562e-02,1.304050065319460883e-01,-1.337367587291176108e-01
9.995308018054668509e+00,-5.982850455986628013e-01,-6.969645418282045535e-01,-2.481908695923574701e-02,-5.082340071727673436e-01,-1.303196004492700677e+00,-4.874120367540706877e-01,-7.326591333296155195e-01,1.066041166084061714e-01,-6.038092757926032395e-01
-9.136078797690978526e-01,-3.379519539790063476e+00,-2.114932518511873472e+00,6.004545954042617151e-01,-5.687478480233257860e-01,8.580729150096531865e-02,-3.004639807296839438e-01,1.624888333422762898e-01,9.303969284770584325e-02,6.470904294883475516e-02
-5.422637369372156346e-01,-7.569991545009230327e-01,-1.521516257136229955e+00,1.348428619156025965e+00,4.595328253446812061e-01,-1.226858136778782721e-01,-3.435263084598730865e-01,-2.388778104791210721e-01,3.502700123922214415e-01,-1.714127007060540497e-01
-2.755074328483209101e+00,-7.894463049746693883e-01,5.694573285359550568e-02,-4.710951643579203152e-02,2.900723287539427875e-01,4.430638975708994093e-02,6.740674850612993207e-02,1.146175629203568108e-01,-2.920656464521792159e-02,2.675918435863883782e-01
-5.830089193890407584e-01,3.531975822780083263e+00,8.691580861312055983e-01,3.792218173033308215e-01,5.258249722402943416e-01,9.855382468430836651e-01,8.990913363594307262e-01,1.249986938340478942e-01,-9.209568604868109132e-01,-2.088735302736331734e-01
-2.807633824019159174e+00,6.511093440700791213e+00,-1.410114008758208248e+00,-8.900054410580177100e-01,-5.782686658850479944e-01,1.077115758835382575e+00,4.543727123228193943e-01,3.944156214679158112e-01,4.517815447789683483e-03,-2.638676342771153482e-01
3.580432359599378334e+00,1.725244893111476996e+00,2.673683216975507371e+00,-1.228466883884668237e-01,-5.750788147338564693e-01,-1.358582873869253582e+00,3.636111188273343231e-01,-1.154641030974850741e-01,-2.340473849157103658e-01,1.593282181461525560e-01
-3.589018524400962473e+00,-2.821878860672598410e+00,1.353810795861156047e+00,-5.587553910935724177e-01,3.262943351346914156e-01,-2.968448118114306311e-01,8.578888910828709469e-02,-1.588509513274217189e-01,9.374298835517491657e-02,-2.152868291704632397e-01
-2.483429177725864800e+00,-3.245609710833691874e+00,9.319141825586869654e-01,-4.961943318494450583e-01,9.209179230475524058e-02,2.464984055028168475e-01,-2.227448967816049730e-01,-4.898931588084488864e-02,7.603732893580784913e-02,1.404765971772819685e-02
1.009360403112517268e+01,-7.748605858204066221e-01,-8.389492299738406933e-01,-2.131936630383258757e-01,2.827907486386432162e-02,-6.611525930807768958e-01,-1.003535619152839731e+00,-2.343385307797239692e-01,5.666029720690402005e-01,3.537639300281609223e-01
-8.795806040705071993e-01,-3.359431597702413619e+00,-2.144188135833791975e+00,4.552595012970773736e-01,-4.988529696617519105e-01,6.013404875335900956e-02,-2.938878537968195315e-01,2.733064792598410286e-01,6.139996312983059257e-02,2.606513498342520330e-01
-5.141355753671285056e-01,-5.020625075152314043e-01,-1.662581245329655788e+00,7.128668470148774583e-01,3.203308472890812886e-01,4.244411752203585131e-01,-2.986902496496676718e-01,1.120330464770079859e-01,-2.075068346709203482e-01,3.620215086086993050e-01
-2.765290032217103011e+00,-1.042033386381575166e+00,-2.324530135212142801e-01,-1.837361079556379950e-01,1.276622804140032652e-01,-4.521066004584424203e-01,-4.327850891930518779e-02,1.174019678590122739e-01,-1.899574296781570901e-02,1.015180724625331654e-01
-4.753596562890091137e-01,2.735039514658034854e+00,1.084912100004423952e+00,6.398484889846297596e-01,4.309900802285666077e-01,-8.693398323879088230e-02,6.698760767772947711e-01,-6.953314878442390379e-01,-9.313670598134064782e-02,-3.992840513774926769e-01
-2.716780399588205608e+00,7.758894254556071957e+00,-1.758844463189625174e+00,-8.796062060082611156e-01,-5.140555768329422293e-01,-8.401295223336943119e-01,1.103218269475822355e+00,-6.763259096518789981e-01,-3.342848488672677254e-01,-9.934858597544463654e-01
2.708193991158236447e+00,1.612083738025313240e+00,3.015556992875650266e+00,8.237360075248836289e-01,-1.166567716494546048e+00,-2.280747454411934383e-01,4.436605872138326551e-02,9.553454882410651605e-02,-5.056029880763451834e-01,-1.978028614682705577e-01
-3.589682079972980500e+00,-3.261118493896342674e+00,1.194226511301381022e+00,-7.942398699752180047e-01,8.261415413553752085e-02,-2.433793944992997550e-03,-4.402337651668416694e-04,6.063398664485268597e-02,1.444322376870946223e-01,1.092359999892970335e-01
-2.309569968308035737e+00,-2.963762698681090324e+00,1.106867762591615234e+00,-9.860244374412194257e-02,2.922827202128236990e-01,6.281822463350933416e-01,-6.991961441039931668e-02,-4.984337570396944056e-02,1.562340428382175388e-03,1.784588051633079764e-01
1.054220432465473500e+01,-9.776088230627690834e-01,-6.034965088987805926e-01,-6.755262171382294678e-01,9.255961807092270011e-01,4.969211751083023598e-01,-1.111243944433141673e+00,7.625907441352666183e-01,9.521325793183825770e-01,5.786870365421193929e-01
-8.383455510878513595e-01,-3.184628136576501678e+00,-2.212973487130663219e+00,3.119836033371224948e-01,-6.352768785228525283e-01,-1.849114781360106444e-02,2.740263002773992151e-01,1.181629515104236638e-01,-2.463448636029949568e-01,1.275552524543559774e-01
-4.282245107712556176e-01,-5.602673745186328436e-01,-1.415361459772830122e+00,5.156275053663278429e-01,-6.923722199198550226e-03,-6.900206625983131004e-02,5.582980334435665437e-01,-2.198631150646351284e-01,7.044043998095352033e-02,5.194243240028462161e-02
-2.729371253073644699e+00,-2.423661792180744068e-01,-3.873360103285631295e-01,-1.950143150178767493e-01,7.510598239801599685e-02,-6.005198475088677768e-01,-1.102480781072269489e-01,1.390562818898007924e-01,-8.688047435204329649e-02,-7.686024446936448595e-02
7.954617256820133153e-02,3.120931016931112190e+00,1.065927590879723219e+00,1.158438243729509765e+00,1.145209063812039130e+00,1.247778297460905989e-01,-6.545787907179254628e-01,-6.979113011232380591e-04,6.207145383156924962e-02,-2.585362750048482150e-01
-2.678942970822863145e+00,5.788218992213185032e+00,-1.195728355161717049e+00,-4.490415575115351277e-01,-1.578039210840933293e-01,-1.442674706658239880e-01,-4.364393081199806623e-01,-5.068002300595452619e-02,7.714684479305218279e-01,-2.250605230029160408e-01
2.497257883063817463e+00,1.779069479794572306e+00,2.587834672233372046e+00,1.399022995924906476e-01,-8.999687573458435841e-01,2.667325752602476840e-01,-9.912050012185200654e-01,5.090991513916904854e-01,-3.867052043827330365e-01,1.605693041519223596e-01
-3.488337170304921742e+00,-2.926834284311552903e+00,1.213669012989190055e+00,-7.925819660895865315e-01,9.162490031098326215e-02,-1.183930905285190405e-01,6.291619025436906432e-02,2.350981509426537663e-02,-4.395305439119555346e-02,-1.341630251715528466e-01
-2.077772642502603073e+00,-2.915270811833690523e+00,1.300135725041826174e+00,-2.269293901310500128e-01,2.231743838812592640e-01,4.150088160597045217e-01,2.427834944112774174e-01,-9.051664224519814783e-02,-8.481075106119161100e-02,-1.388295446143279765e-01
9.664190042931121383e+00,-8.588527024804160082e-01,-9.561676887503368638e-01,-4.623844232754037997e-01,1.648589487496904260e-01,1.441544017106005937e-01,1.054447159777041287e+00,-4.280705082692695118e-01,-5.528599395288563007e-02,4.933826232564465508e-01
-8.432896941371076371e-01,-3.178050933157864577e+00,-2.208656213808782631e+00,3.556955870535684627e-01,-5.758602536033632369e-01,-1.264266786754536243e-01,7.075243925152811808e-02,-4.490809218822380822e-02,-1.273766140473374386e-01,1.701932163789767749e-01
-3.981000142481616599e-01,-1.993117454533687716e-01,-1.305592852836964690e+00,3.220350809141280246e-01,1.502828934536234173e-01,-4.727896661031496563e-03,1.493261983388430303e-02,-5.885989293080744894e-03,-1.768616653489873403e-01,2.229326118732865847e-01
-2.649515172166097443e+00,-5.264326577989868472e-01,-4.328793229249126573e-01,-8.602816132678774153e-02,2.415619101981459349e-01,-7.823759197790262077e-01,1.062671827164242411e-02,1.756330326790696006e-01,-1.849265696257836739e-02,2.476272689466994248e-01
1.844704931917981461e-01,3.003797479697338346e+00,1.040872346162346807e+00,7.160143994703080939e-01,3.812096385773702245e-01,3.603133732236780268e-02,5.599496568314660944e-02,-7.951983233709257470e-02,2.966460920469004003e-01,-9.000943484025276942e-02
-2.439963372999660596e+00,6.586471535522469445e+00,-1.915988188807690173e+00,-6.226111213825741286e-01,-3.992590981138211537e-01,-3.350231934358379737e-01,-4.014923530356402925e-01,7.080181859698936320e-01,4.976710014157412210e-01,-2.567736324021164251e-01
2.668057516744930524e+00,1.519363057131714712e+00,3.064691849463058393e+00,9.794213911673326223e-01,-6.650062354177385116e-01,3.743854874924470999e-01,-2.460327690531726938e-02,3.649800804005592370e-01,7.472228590625955291e-02,-4.114461917763845844e-01
-3.499399463519616837e+00,-2.962310794668159275e+00,1.100546064661979795e+00,-8.125157799156469407e-01,7.622205842882123772e-02,-2.202169890368242400e-01,1.136044636272048602e-01,-4.288132751363654682e-02,1.701465609919568939e-02,4.984074587714687476e-02
-2.084947066395013149e+00,-2.956299010006723904e+00,1.446354333633267375e+00,-3.031697138823932769e-01,1.822647130453819153e-01,4.508378235246602306e-01,3.598730765416596061e-02,-4.379749733457702354e-02,-9.853133484954917920e-02,-4.405044158644381980e-02
9.062686773528930928e+00,-1.287226931266421737e+00,-7.893480155423012734e-01,-5.488416820979357125e-01,6.085843734315796727e-01,6.075160292486975200e-01,1.241971156193850123e-01,-1.031638560382911685e+00,-4.647917642596441912e-01,1.116858575290883282e-01
-7.493640212613659202e-01,-2.983955692281026639e+00,-2.332595641496272520e+00,2.923553554396047804e-01,-5.832244021818728807e-01,2.391742926449902384e-02,-8.808176171521150954e-02,5.386545381748855665e-02,-2.275825624608674158e-01,3.009922242826839622e-01
-4.560415525096101486e-01,-2.609067751244192879e-01,-1.446523932019749603e+00,-1.660626262684520016e-01,-3.108153266868575182e-01,-6.423764927286963744e-02,5.458732689766866014e-02,3.459798918067226448e-02,-2.861455565595996675e-01,2.680198013586627126e-01
-2.710995989236006931e+00,-1.146613629077752466e-01,-6.717907111201135706e-01,-4.577896833375659225e-01,-1.240658205107652290e-01,-3.779889903490853409e-01,-1.899729613975023323e-01,3.460726166556879480e-01,-1.373038581415733095e-01,2.868930840541157323e-01
-1.282957140455353584e-01,2.125776824864683778e+00,1.300876081314488619e+00,1.569804868421606825e+00,9.869132539622255118e-01,-1.082776045852830382e+00,-1.134597667652097464e-01,-2.943885812743010644e-01,7.633603500222693183e-01,-2.994219543956500584e-01
-2.622998685683914921e+00,5.486550557962768693e+00,-1.386720318484757630e+00,-3.530153342265673899e-01,-1.168166158235738189e-01,-1.442693231047589508e+00,6.020236675987876707e-01,5.139400415735119187e-01,5.843383303136655549e-01,-2.113890946629650991e-01
2.411219122541531590e+00,2.564455969168586869e+00,3.063713843591763020e+00,1.381051566217264437e+00,-8.614116939348063218e-01,1.296569400285317419e+00,-2.195875193133104905e-02,1.821863093509960563e-01,2.391480523400852931e-01,-5.287594624969151891e-01
-3.539220115172287073e+00,-2.777508281164555726e+00,1.051357999643894869e+00,-8.947123916128377763e-01,4.221295459846798742e-02,-2.599979356189136698e-02,-1.053016529909008153e-01,4.301736918398976067e-02,6.371766401068818192e-04,2.294055861499622317e-01
-2.179188786418926771e+00,-2.974377321079326730e+00,1.283244393295746466e+00,-1.537492350731255730e-01,6.572451528059639059e-02,5.886207221016683810e-01,1.058684281486886175e-01,7.900781167929136692e-03,-1.333291244766131034e-01,-1.180059414550685831e-01
9.974885741786112092e+00,-1.065373919438933115e+00,-8.615617147249984287e-01,-1.217882519559928767e+00,9.014831352965857469e-01,1.084588158432781002e+00,-2.437045278449894159e-01,-8.871919796559742943e-01,-8.031228076774733493e-01,7.226575716517461001e-02
-8.488533148736201461e-01,-3.379820297465515822e+00,-2.191046583597958008e+00,4.390752134682529007e-01,-6.809621240883181326e-01,2.271699446035263525e-01,-3.267772525391046679e-02,7.839803775565970523e-02,-1.963537656105668605e-01,7.477170177412403862e-02
-6.223267032839974178e-01,-3.757053704501513436e-01,-1.434461026140720463e+00,4.311108086640157433e-01,-1.087301840784554025e-01,5.171316047946995509e-01,3.561819211676482966e-01,-4.184362651460399873e-01,-2.925612650717543395e-01,-6.277209567749739150e-02
-2.649939436502742218e+00,-6.319767184213334055e-01,-2.221976825936662070e-01,4.438841403039014977e-02,1.674374904300592326e-01,-4.949355984761266702e-01,3.288187081407857593e-02,5.772088620857587782e-02,2.836021334092256874e-01,8.663323592354123248e-02
2.405591347352350196e-01,3.563055360688281770e+00,1.078878909466665759e+00,1.321740100897651926e+00,1.174114225143255918e+00,-4.768057848933775489e-01,-2.682997638604966983e-01,5.922155543118581278e-01,2.478022749966294624e-01,1.076742279546139963e-01
-2.734224019855705290e+00,6.335612919707400259e+00,-1.625233907758907526e+00,-7.048564883007748527e-01,-2.889237372879462917e-01,-7.159246232489676620e-01,4.028717045467177238e-01,6.239593391340815254e-01,-2.105217681019862230e-02,-6.581612587019665117e-01
3.224156376348864761e+00,2.343856283414075481e+00,2.610649775782347692e+00,-2.577028160670300633e-02,-4.772032765507613350e-01,-1.869243407897382414e-01,-2.548876982585399076e-01,8.786578289450767965e-02,1.106636467085921338e-01,-8.618120681844024245e-02
-3.433773774359742070e+00,-2.975655812121845933e+00,1.246498638627055344e+00,-6.087955298625155054e-01,2.330726191219262278e-01,7.820322866900177028e-02,5.511811299070371040e-02,-1.465419413214969213e-01,1.573899141982073036e-01,7.373185768514732563e-02
-2.036190936661518069e+00,-3.249053277471981360e+00,1.484601597310889698e+00,-4.101293047327556618e-01,-2.789152808343367193e-02,5.035009923150260969e-01,-6.351390929111147554e-02,-1.353736456876867000e-01,-4.063125568878640792e-02,7.145824825640659239e-02
8.860592674453226181e+00,-1.630313087878930034e+00,-9.476897210957061501e-01,-4.867629325575636989e-01,9.086515393672610005e-03,5.485845770259553111e-01,-2.276745128550902442e-01,-7.398077481494593766e-01,-2.488595061313476076e-01,3.928452896040705022e-01
-9.476309744108347699e-01,-3.447919893529675761e+00,-1.983542487043903790e+00,3.484948475831168291e-01,-6.856708945914553599e-01,2.412323410498536935e-01,1.958938763604427952e-02,5.353671753717386544e-02,-1.506203366266507249e-01,4.400722982963924113e-02
-5.376798433019254198e-01,-7.502925815947434351e-01,-1.616640479784504869e+00,2.949671659617329467e-01,-3.690204185507686696e-01,6.611048041654252749e-01,-6.039577841174403189e-02,8.298751027591498575e-02,-3.649287983714962214e-01,6.934287098678346140e-02
-2.563948534763809128e+00,-5.153910659626774748e-01,-5.871332740337235068e-01,-6.901892526547494244e-02,6.061957048159000161e-02,-6.024255511736158475e-01,1.133804885043517008e-01,6.917552116277984886e-02,2.555893466243348566e-01,1.058995528052700252e-01
