-8.539970039532480683e+00,-5.911398624413386926e+00,3.136259850600318977e+00,-1.383173749731049895e+00,-4.834462450334596206e-01,-5.653210616691893842e-01,5.863787965778562983e-01,-2.669629770053076334e-01,4.341337751307863813e-01,8.781015443847339785e-02
-6.595247809383862680e+00,-6.915120671068452296e+00,2.099970456654552731e+00,-8.321464783929123366e-01,-3.054139102107138459e-01,4.351937634459424054e-01,2.573672397441356674e-01,-6.380093413127384538e-01,6.191524516859376881e-01,-5.109043585487873379e-02
2.528457247132810082e+01,-1.454622364799714740e+00,-1.631944728700353231e+00,-6.304469493255475399e-02,4.164861256340621765e+00,-2.103881605866147808e+00,2.571349876541692558e-01,-2.325589490200538290e+00,2.684102069449468608e+00,1.439564064065350424e+00
-3.519265456292421046e+00,-7.583402942613228781e+00,-3.609473658714014377e+00,1.240986617855841523e+00,1.227181196329429902e+00,1.790927865038179079e-01,-3.839284745912506236e-01,3.510114496437821696e-01,2.479133198736440669e-01,-2.305999984482353660e-01
-1.072620418457750580e+00,-2.001925067624285237e+00,-3.915191089018632997e+00,4.020885849599931561e+00,-8.407792128063971138e-01,-9.208189360539268398e-01,1.188666072964790071e-01,-1.133676597702627742e+00,7.946096154472743756e-01,-7.512678672423264703e-02
-6.803675753304108120e+00,-2.111530796251331221e+00,5.441338919736797841e-01,1.129864972168064391e-01,-1.189760443019872715e+00,-6.309413639983365574e-01,-6.479529530930947523e-01,1.004053023400055533e+00,-1.291448491108585284e+00,-7.064901033645152317e-01
-1.067856746503022647e+00,8.010620573160066371e+00,7.602052068135186635e-01,7.930036090754216671e-01,-2.500349572933763920e+00,2.641589177258332199e+00,1.057700662618242804e+00,1.110808800548012787e+00,-9.429329942037141254e-01,1.089085715771912710e+00
-6.335669998372194911e+00,1.115540114384873860e+01,-2.285587147454318568e+00,-1.174368026071321625e+00,-1.469976449862166579e+00,4.283848838956669347e+00,-1.521711589115778862e+00,2.534881096654359567e+00,-3.617601035008995769e+00,-1.483026684154829855e+00
8.925180023526758433e+00,5.210695857814188869e+00,5.146296553255605311e+00,-2.991077514515871005e+00,1.339912957396627524e+00,-1.696138423910733328e+00,1.019755107369889835e+00,1.198877484063781348e-02,3.507266618155577276e-01,7.240811983463479873e-01
-8.544835155898724111e+00,-5.711104934007355638e+00,3.097999093776344193e+00,-1.364005213887719226e+00,-5.760391510500775247e-01,-6.838377372447924651e-01,3.198943161826015014e-01,-4.231508154930930798e-01,5.156360958778567483e-01,-1.293107296174844933e-01
-6.518549364757574516e+00,-6.565476840062093089e+00,1.946922150209559721e+00,-8.118262936412297126e-01,-3.050330638280190909e-01,1.382634012531075429e-01,-8.290908369039209913e-02,-7.117106807028924509e-01,8.371809955105017353e-01,-9.790103635449426411e-02
2.493729287005903572e+01,-4.032769942647101979e-01,-1.685305000841738732e+00,1.734144743681353407e-01,4.314843739774238962e+00,-3.311057742764138112e+00,1.202854070233029399e-01,-2.744205051188235434e+00,3.105915831796460580e+00,9.092884245455314929e-01
-3.177914835323363718e+00,-7.756436455969359933e+00,-3.824648153807348461e+00,1.361169688675902156e+00,1.069154405796698626e+00,4.344850065669600414e-01,-7.889741029861477850e-01,9.759220246985472746e-02,1.332009572363175576e-01,-3.896370968814564240e-01
-1.007232270057366375e+00,-1.681283923535318969e+00,-3.835580595990103259e+00,3.645706154556256351e+00,-8.453762942661543489e-01,-9.214791196753083780e-01,-6.252149093827965576e-01,-1.253271330720762133e+00,6.703472646707060445e-01,-3.872927035512776506e-01
-6.569574768062826919e+00,-1.521533303053835384e+00,2.480643057995281786e-01,-3.980961278713727736e-01,-7.219084299904581226e-01,5.569102183877897572e-01,7.558051695565026762e-02,9.046316773498049857e-01,-7.193105396834915677e-01,-6.926891454048292318e-02
-8.567927734459288569e-01,7.312647781109257394e+00,7.615274178169606500e-01,8.026047574096973891e-01,-1.824320283422796951e+00,9.700389595901032225e-01,1.700623614120979399e+00,1.372589308484340798e+00,2.522882315967081221e-02,1.348067567633857156e+00
-5.688625776649361754e+00,1.353243283391224239e+01,-2.941630396699093541e+00,-1.455453423513408451e+00,-6.789301208106006680e-01,4.720152655263846420e+00,1.210741749385145921e-01,2.324081829169231561e+00,-2.134439280008056716e+00,3.809096665043333885e-01
8.783611648546546746e+00,4.511771189897515022e+00,5.908488898115383137e+00,-1.679513482223939702e+00,1.907946755759713620e+00,-2.506296887902944359e+00,1.156729705320341361e+00,6.709605452454173724e-01,-2.764845046716628563e-01,4.203890790889362461e-01
-8.536122209401442618e+00,-6.000762025084041440e+00,2.873370440831196415e+00,-1.426409617151931153e+00,-3.322237265701534215e-01,-9.066349788401150134e-01,1.188162237691395284e-01,-4.827508582425030781e-01,5.972174457655956559e-01,-2.440441368589909565e-01
-6.443834685682400476e+00,-6.893480795311496934e+00,2.274839807318467688e+00,-8.742723434294856766e-01,-3.264308891320072958e-01,1.724213504348694470e-01,-3.367657713959146815e-01,-6.418248545420517370e-01,4.222086349410288930e-01,-2.783739891888683538e-01
2.349648567007614730e+01,-1.503355301964961921e+00,-1.464431723384987727e+00,2.426439354827587824e-02,1.752088582635757286e+00,-2.519597203825199916e+00,-1.421869451339766943e+00,-2.992008519213336104e+00,1.282031198589891563e+00,-7.807494722060487335e-01
-2.503398079935864384e+00,-7.651674921000399365e+00,-4.671624348213101463e+00,1.726956409722535168e+00,1.040847624789625669e+00,4.732336735321166499e-01,-9.691289827894125075e-01,3.039882983051522269e-01,-2.505497368181163753e-01,-3.278897072194438267e-01
-1.200180477849880356e+00,-1.310931586766885593e+00,-3.344858945281826479e+00,3.240720932607556115e+00,-1.164968188339374988e+00,-8.224669345826681743e-01,-6.605922644218334971e-01,-8.106011057163312605e-01,2.748069188660052231e-01,-6.832344169746619178e-01
-6.322197174761474692e+00,-1.710454716525587671e+00,-3.839397595218053266e-02,-1.419741579241659279e-01,-6.155293826170666893e-01,3.446144071650305424e-02,2.549764674285778243e-01,5.783125517818124006e-01,-5.229007348323876370e-01,1.725226770036255852e-01
-7.607833762742052253e-01,7.693545517799957878e+00,1.571723395223472375e+00,6.292343502469670558e-01,-1.489615626863850073e+00,1.382851406879493483e+00,2.104809630990193803e+00,5.613169433520566187e-01,8.468926233730005304e-01,1.830781013535424329e+00
-5.675169630613521754e+00,1.416582135382350138e+01,-3.247689345990792731e+00,-1.795327636461074849e+00,2.776261174296991707e-01,3.474459743602103856e+00,1.869949428630284682e+00,1.358885657746607967e+00,7.368214726293467187e-01,1.303082473106645711e+00
8.107461502628922290e+00,4.010523307046217845e+00,5.966152528192230520e+00,-9.564186690296390125e-01,2.436024538343785295e+00,-2.621179494917480035e+00,9.401253185964629777e-01,-4.500775694933412119e-02,-4.253362991911511237e-01,3.169367481789021057e-01
-8.562857282528657521e+00,-6.171179865706494461e+00,2.977352849709829830e+00,-1.454794595592491024e+00,-3.362034393997224146e-01,-7.103257453168559943e-01,1.692585554184816432e-01,-4.704873697072082805e-01,2.960189523407399381e-01,-3.526905120283453376e-01
-6.062544281124460532e+00,-7.055148151169041704e+00,2.282600793507596926e+00,-9.315756354977883236e-01,-4.832411480309517504e-01,3.847742218547803850e-01,-5.718951913024240552e-01,-3.473402875029183989e-01,9.416121419945473747e-02,-3.874785141310113645e-01
2.297966880045914806e+01,-1.970500937501272976e+00,-1.495262951195232226e+00,-3.168209980719078334e-01,3.350595046878597771e-01,-1.595808311767989540e+00,-3.137502962550332342e+00,-1.129066931309839372e+00,-1.049914410566891165e+00,-1.872029761471136533e+00
-2.276601085021701110e+00,-7.731187587618346235e+00,-5.056241655970693749e+00,1.392668275142957324e+00,1.067585453268343532e+00,4.748248900201247347e-01,-1.026507301626767177e+00,5.853726497836226894e-01,-3.896424839026775833e-01,-2.139640341452413441e-01
-1.473954775084191260e+00,-9.970517876022090276e-01,-3.533510200340850282e+00,1.512314361787804318e+00,-1.141976705207638609e+00,4.888491378478627969e-02,-5.933782364505605367e-01,3.073838186417378604e-01,-3.839982089352711458e-01,-4.902711238165078506e-02
-6.491241974486578137e+00,-2.244073203569012076e+00,-6.354365879890455648e-01,-5.959298858396636644e-01,1.789458273435163005e-01,-1.002290117602184338e+00,1.089234866565284149e-01,3.363678267946164091e-01,-3.228721441273368908e-01,1.117336264496429366e-01
-6.981390846041962694e-01,6.403354841813028386e+00,2.306991145339162497e+00,1.075494710552133970e+00,-7.083868353086004710e-01,-1.921556882369991615e-01,1.931827556655579370e+00,-1.110182358052461904e+00,2.077794291224724921e-01,5.017172233805062831e-01
-5.381350320883776739e+00,1.733074494930652776e+01,-4.249079829357075511e+00,-2.101871441480571256e+00,1.820846710565950932e+00,-8.771491777920611410e-01,2.785358596579852186e+00,-1.388008562399899892e+00,1.638989564315790126e+00,1.580861123288734849e+00
6.148374580330064454e+00,3.672641313404900298e+00,7.262863678063162354e+00,2.039191065641533296e+00,2.674800672218227593e+00,-1.492322055777449141e-01,7.092466282756298979e-01,4.514063326737942083e-01,2.355673674144947716e-01,2.967472158618086331e-01
-8.680888562551189125e+00,-7.202703007404554825e+00,2.852329907970514000e+00,-1.879059114796497898e+00,-1.598950823777117447e-01,1.198250911251463879e-01,-1.001531064739801663e-02,6.844894759876352618e-03,-2.080367226688492888e-01,-3.189564742532297048e-01
-5.743247076365822323e+00,-6.588676444265366250e+00,2.757024282445384777e+00,-2.525589919349213730e-01,-1.135958266403543915e+00,8.499784605709322927e-01,-3.604277744173870479e-01,-1.253747489213854205e-01,-2.571193117197936862e-01,-1.744090815679113504e-01
2.459704829866738862e+01,-2.643049074064962589e+00,-1.704940740160558965e+00,-1.190248979072783264e+00,-2.595961774098542119e+00,7.273138337080007343e-01,-3.545027645025477625e+00,9.361901467200988147e-01,-5.206674894988279068e-01,-1.734702486632659024e+00
-2.215508495305118064e+00,-7.412648140840610189e+00,-5.084439059364047608e+00,1.067916230315917092e+00,1.580367000570658265e+00,3.345677121564785694e-01,6.003770361456687299e-01,2.708415787208939274e-01,-1.306277194197213998e-01,5.916304545477483190e-01
-9.053284029456792892e-01,-1.183546942876271268e+00,-3.339294184959083367e+00,1.026122035307527103e+00,-2.041403020629384280e-01,-2.431485694550965526e-01,1.476806301949080913e+00,-1.744751141910869385e-01,-3.198426835054064554e-01,3.757237082960346863e-01
-6.300041864662439650e+00,-5.637399053659516435e-01,-1.070822779915123757e+00,-6.281147670929900784e-01,3.514877075085681146e-01,-1.102040747858939129e+00,-3.351257405432784831e-01,1.908097989495277647e-01,1.450333420829619524e-01,-1.049927294268311884e-01
3.079241785013975274e-01,7.534350902597917177e+00,2.564818658710636523e+00,2.171459135340554347e+00,-2.250196734055371905e+00,-8.904285383355106109e-01,-1.552217984577874521e+00,-3.431407175455187808e-01,6.563990171511630001e-01,-6.316094210095484218e-01
-5.470802472193335042e+00,1.331374713320311542e+01,-3.163271464171703684e+00,-8.266629345575825516e-01,2.146523494247412622e-01,-1.950207386005571031e-01,-1.277804965191128961e+00,-3.920638509963506740e-02,5.945408404216312448e-03,-1.646043884524070577e+00
5.626844044855022986e+00,4.140533072593553854e+00,6.133408987491050013e+00,6.884365857548779832e-01,1.926883443791995720e+00,1.037607847616512702e+00,-2.160286014201453497e+00,1.186279812731025674e+00,3.175447861595984134e-01,3.809183621655615748e-01
-8.539270481928184608e+00,-6.269830617710331566e+00,2.765516178076382836e+00,-1.935682411792698288e+00,-5.352531988924926626e-02,-3.358785559521592079e-01,1.698747941525147465e-01,-5.229845900278067006e-02,2.816101191866478004e-01,2.223572149522661523e-01
-5.254078151271823316e+00,-6.521307255936935832e+00,3.087071864646910413e+00,-4.809188523029809259e-01,-5.810266446703223897e-01,5.881272245254292041e-01,6.157738766167452082e-01,-2.458372270395379477e-01,3.757752120928018469e-01,3.138236567963861856e-01
2.275026164495016801e+01,-3.037558245664488510e+00,-1.892988200515027364e+00,-1.082555020972625792e+00,-9.845015006180852790e-01,8.062143659038402133e-01,2.462602695649725337e+00,-7.929732875228898692e-01,-1.331837482152261609e+00,4.981926382024532418e-01
-2.315418541219643522e+00,-7.187800103666861951e+00,-5.004639971559013745e+00,9.838893325427218173e-01,1.398320344435759921e+00,6.328166805389164040e-02,5.285481271021895411e-02,5.897056969976551682e-02,-4.632114326169836649e-01,3.828075318810257865e-01
-7.418603140983781596e-01,-2.145334146731262270e-01,-3.360787224654939731e+00,9.858797173384076240e-01,-3.408166795415622508e-01,-5.573861418363293962e-01,2.359841950958807277e-01,-9.771486147542773892e-02,-6.198239159391587538e-01,3.048183556125172444e-01
-6.186378478480462739e+00,-1.035898498334020701e+00,-1.240502830327499639e+00,-4.244083657609969418e-01,2.201191061496389212e-01,-1.587573898774691905e+00,-5.600191042949672487e-02,3.502325601095662710e-01,-3.307626156770126502e-01,-4.656523421177417577e-01
5.874897203932548662e-01,6.886020089571943892e+00,2.430935326792350359e+00,1.332313040647544078e+00,-9.605180611326936679e-01,-2.578367688846056605e-01,-1.958352726323713544e-01,2.223725620853154172e-01,6.296090809601304628e-01,-6.373318660785323164e-01
-4.906121452006820149e+00,1.450186942936287515e+01,-4.106137568718226660e+00,-1.433728809306900054e+00,9.120863803337069253e-01,7.478472271283524986e-01,-9.166912958986520588e-01,1.437017991598206423e+00,8.132088224048005243e-01,-1.082002373166751408e+00
5.998378143807984841e+00,3.225210364912885819e+00,7.308938297817294760e+00,2.371241304494796420e+00,1.269059321200562529e+00,1.029996406041581380e+00,1.174411853945551143e-01,4.887835369514485495e-01,1.512448697904340777e+00,4.841867105520480247e-02
-8.489505664629946935e+00,-6.439521451615826564e+00,2.468337146252732150e+00,-1.895110482025502252e+00,4.834967499879803260e-02,-4.584832629075508148e-01,1.047117711929827083e-01,-2.014361646539067630e-01,-4.860181580114561473e-02,-1.728653930351217172e-01
-5.213045241523950324e+00,-6.422800146365365670e+00,3.041973943664761926e+00,-6.182783303657182206e-01,-4.663733616762841261e-01,4.363934808603132098e-01,-3.314613918997387498e-02,3.822434535381558085e-02,1.653491955181979681e-02,2.560259608157905986e-01
2.126646182775795424e+01,-3.312546269192501835e+00,-1.538117119267458532e+00,-1.301797407564354581e+00,-2.080226724767928026e+00,5.837612903190383395e-01,6.906826537568560020e-01,-2.296450539668783097e+00,-1.509401740786790791e+00,1.365781455033609815e+00
-2.171024426631028792e+00,-6.976096321018837365e+00,-5.102543686393918421e+00,7.196598908534130867e-01,1.326602507503585882e+00,5.388196640490685585e-01,-2.423046641484504216e-01,3.424014804313685878e-01,-5.932083419517613088e-01,4.925391380844331701e-01
-7.650676324706192633e-01,-4.608046720164995502e-01,-3.892064448493125717e+00,-1.249874599935284769e-01,6.404917805093656158e-01,-5.325000333168771610e-02,4.331524908411978243e-03,6.868375568960644051e-01,-7.613797971811162579e-01,5.989939686654278672e-01
-6.257708806661959500e+00,-3.199678888846169689e-01,-1.698418635787296127e+00,-1.193257661937651593e+00,7.883908761609583760e-01,-4.192037304752039839e-01,-4.237491841766437561e-01,6.077151275528795971e-01,-2.190953965678979209e-01,-1.235185451847690269e-01
-4.762701729076956186e-02,5.345036624090991673e+00,2.949731640140666578e+00,3.245323137772091471e+00,-1.599582705609246425e+00,-3.422481629206612030e+00,-2.184649730971622017e-01,-8.973109252162517757e-01,6.713437899299911082e-01,-1.508298041400004674e+00
-5.439831548263126315e+00,1.256865948540847100e+01,-3.486476704693056039e+00,-1.036603371959222919e+00,1.367438632610797011e+00,-2.877125640888882785e+00,1.321657343457696587e+00,1.273783678266133368e+00,1.153825192416457535e+00,-1.381683914987017481e+00
5.537476943189478362e+00,5.886879069107102680e+00,7.459400568908244544e+00,3.648641914273508924e+00,4.772077257126778882e-01,3.212620534270782535e+00,-2.251187930376574164e-01,-7.956398917989573327e-01,1.714054547123191385e+00,-2.317212411466614275e-01
-8.507249862916504313e+00,-6.178683922756604829e+00,2.298323246070652637e+00,-2.044293174036810878e+00,1.079101938304914687e-01,1.159284860821128138e-01,-2.928485447412683684e-01,-6.282552327162839456e-02,-3.104865674814517584e-01,-1.380070991504822042e-01
-5.337768845041463983e+00,-6.490579233834826489e+00,3.125126842742078637e+00,-1.127591055273928916e-01,-7.389147202506270995e-01,1.138078054532482009e+00,2.359113951072361048e-01,1.195930212641849455e-01,9.267771672846272790e-02,4.658379267289224912e-01
2.298880119608600126e+01,-3.374443140095185978e+00,-1.653078822494243871e+00,-3.101724169444406431e+00,-2.369544290468001080e+00,1.766614264967941050e+00,-1.594141042721633483e-01,-1.274554524123794108e+00,-1.747731143015873956e+00,1.825857808390149994e+00
-2.534627066458571054e+00,-7.704180251848645966e+00,-4.750191877493935344e+00,1.227146786254005972e+00,1.303650377289415685e+00,7.791502474173265247e-01,-1.298454617685565297e-02,3.265644125211448201e-01,-2.079779104746749818e-01,4.579516950683186205e-01
-1.209642004653674441e+00,-1.077763870233086285e+00,-3.687948557321147902e+00,1.181037279904793458e+00,-1.849601374387436215e-01,8.400786917152029964e-01,8.983834099382556060e-01,-6.659213447842409206e-01,3.506433610712954563e-01,6.694241158996089291e-01
-6.095637655036465929e+00,-8.371112690518218713e-01,-1.027248095535725492e+00,-4.788981990905138292e-02,4.450032635817006282e-02,-1.416803867766877501e+00,-6.744073214563252316e-02,5.943348187357574419e-01,-3.376502625626168763e-01,-5.037341277363931447e-01
1.019338622819059514e+00,8.040773615882795156e+00,2.588324190846012396e+00,2.233922031267666863e+00,-2.358743727629661446e+00,-1.705463471256678076e+00,-8.275442877738883318e-01,6.580804371724210400e-01,-3.740128598453793529e-01,-7.630994668746593490e-01
-5.678420857450105608e+00,1.447500049354676221e+01,-3.884904875964514837e+00,-1.662542133800534172e+00,1.346698727947260199e+00,-9.997521049188589082e-01,4.839674545491636781e-01,3.138075556443418734e-01,1.997102523696317133e+00,-6.211308655274823121e-01
7.418601160183151855e+00,4.985636041330447910e+00,6.340799044094043602e+00,-1.124544959836831226e-01,1.172012978797829508e+00,1.846895171914395006e-01,-2.056700564908987283e-01,3.066275087034964208e-01,1.522316187712672575e-01,-1.235212755806078672e-01
-8.279730530382444442e+00,-6.360514439684524568e+00,2.757687101907319693e+00,-1.510351229108505500e+00,-4.511870328639112637e-01,-2.086329362748432781e-01,1.167946139011614010e-01,-1.518143916483347122e-01,-7.652708519344951499e-02,-1.117788233884616234e-01
-5.076551454440937583e+00,-7.293958822629712735e+00,3.447439169140415594e+00,-9.540888443373963801e-01,-3.652598696334160011e-01,9.543813636918294652e-01,-5.158874451264230943e-02,-1.304113660167015576e-01,-1.366424945225146181e-01,1.353020889242542435e-01
2.043666978541998347e+01,-4.227881497312204750e+00,-1.783956099672469264e+00,-3.547795742873013913e-01,-5.067116428269393680e-01,1.572352560201459637e+00,-3.339171112886632486e-01,-1.251267630327884905e+00,-1.367166890940244794e+00,8.605866592154221006e-01
-2.505887185484659607e+00,-7.927052043934275538e+00,-4.769845418967239681e+00,1.098265750624730419e+00,1.379128833098256290e+00,9.383884471964780705e-01,-1.512002803807854616e-02,3.355196491595134334e-01,-2.985014678480828465e-01,3.750569138922914547e-01
-1.235764205435462282e+00,-1.745044965135237769e+00,-3.820258556935672623e+00,8.418745602788147986e-01,-8.090993150232855813e-02,1.649236408424235689e+00,-2.548506413078768101e-02,5.383385942005675107e-01,-4.605237605858679140e-01,7.707024605930870020e-01
-6.204925704137102649e+00,-7.034869354852461010e-01,-1.224498768363548651e+00,-3.564955555175238211e-01,3.070964127767713547e-01,-1.432342373119030565e+00,5.076586438517077110e-02,3.788879148588061296e-01,-2.042558536751507003e-01,-4.657194426152598266e-01
