4.474645553002474685e+02,-4.457099875638734332e+00,-3.769090191339764306e+00,8.983865023860282406e-01,-2.922002510760916216e+00
3.810798201107585896e+02,-5.614892935080126435e+00,1.052424100031963938e+01,8.255864795838085968e-01,2.499781144985839809e+00
3.285193126311984315e+02,9.233389397230654438e+00,4.424129788792444451e+00,1.082451377860287423e+01,-6.708380158908513025e+00
4.030057508656705636e+02,-9.129002916443766935e-01,-9.760317149009223314e-01,-7.720014619064456518e+00,-1.450014189861557057e-01
3.670710228883558557e+02,-2.851378110689646306e+00,7.203539107732708224e+00,2.713991165974397823e+00,-1.633376128234737656e+00
3.118199554215379976e+02,4.575120423629876143e+00,6.729361553813418162e+00,1.144006453080981700e+01,-4.730819678586152932e+00
3.907135568356695785e+02,-7.651160238083441811e+00,-1.010456261509350639e+01,-9.183145636104047327e+00,-1.319606812411666219e+00
4.169853234359114253e+02,4.245705914421096239e+00,4.581321905553066287e+00,4.891801445508912494e+00,1.518034660958758941e+00
4.456583778012319499e+02,-1.882535677677976693e+00,1.272609451798628832e+00,-1.050771339467865495e+00,-3.450212204202284028e+00
4.731866492008543901e+02,6.676011686973861714e+00,-1.058724369720786562e+01,7.481201565590016145e+00,8.542837995501697534e-01
3.857371827837221190e+02,1.551339489586664477e+01,5.523575031833436455e+00,1.043717575725028368e+01,-5.173007579071025930e+00
3.465556480453709582e+02,-1.923079018553107744e+01,8.681198548693005890e+00,7.041844568337531030e+00,-3.088391709058590173e+00
4.241245078880599522e+02,-8.756985836538174084e+00,-2.586758002060384865e+00,7.906499564437089234e+00,1.019944985046460140e+00
3.797438895741634042e+02,-6.755267358184617876e-01,-2.761211531293916277e+00,-6.173201686448643422e+00,8.290015937432571036e-01
4.703930532324407636e+02,1.144850128209866647e+01,8.088996964488980979e+00,1.000578912008425192e-01,3.145234993498009501e+00
3.520711114157745669e+02,-1.432217453407788454e+01,1.772417880484148167e+00,6.001605059461617486e+00,5.505368256047411535e-01
3.974235211537519490e+02,-9.840148403656101550e-01,2.998968485608811463e+00,8.978155698650244432e+00,3.908871172938110927e+00
3.274233649155482908e+02,-3.216916297284301152e+01,2.522558155218310727e+00,1.308335237929876094e+01,-5.183696726102397179e+00
3.734049465310830556e+02,-1.096403248431354527e+01,8.143059489627225034e+00,3.535403454761886444e+00,-9.177599979364810423e+00
3.587828102904735488e+02,1.693559508637795474e+01,-1.699099308109754958e-01,9.099874094128935553e+00,-6.498033278111643440e+00
3.553690899614141472e+02,-1.052225909413504468e+01,1.238016701161992117e+01,-5.197921667025768855e+00,2.779464812318946709e+00
1.703295517469412061e+02,1.782416082326153273e+01,-9.435632519262298068e-01,9.187062448895121136e+00,-1.837352185738680754e+00
4.061747602503190819e+02,-7.125234226809800120e+00,5.346434984401147616e+00,-5.407330850644605391e+00,2.332580216479426483e+00
4.647968711624816365e+02,8.584488893955505517e+00,-9.038775623995091379e+00,7.069073666645619092e+00,8.389560587819460125e-01
4.868304825170455388e+02,1.513143149380926644e+01,-1.405874487602234879e+00,2.800184328173098258e+00,-1.143216772591415520e-02
3.574280670544695226e+02,-2.824405692303643534e+01,-1.399787775209396479e+01,5.799335274169245658e+00,-1.697775776322647978e+00
3.455668920154188299e+02,-1.619876909779006979e+01,4.566200624254568297e-02,8.383917734727221571e+00,1.396335585676119262e+00
4.730468433027990613e+02,1.380572380935332433e+01,-1.298056263336741623e+00,2.491130080901482025e+00,6.575578526682486213e-01
4.138154729988489180e+02,-2.742336053558488729e+01,-1.352842812385583215e+01,1.260607793994958925e+01,1.800127220535541639e+00
3.540144342121244563e+02,9.174533060474173496e+00,3.251975242590927628e+00,1.146827336116427354e+01,-5.159928489620128289e+00
4.064435114553649555e+02,-1.416035536580440102e+01,6.375826527412646882e+00,-2.423017604066625807e+00,-3.629087384025757146e+00
4.031104459163598790e+02,-1.648024707898130714e+00,4.936636000871860830e+00,-6.696404141787859032e+00,-2.509597500456290931e-01
1.637238021610459384e+02,2.507436430333319066e+01,-6.849357769059978729e+00,2.564364790820659934e+00,-2.410864573276107148e+00
3.284196899690221016e+02,-1.914229599267177662e+01,1.025246309308664827e+01,6.745977529245988258e+00,-4.760113241913320969e+00
3.794358719197973073e+02,-9.434498504847796951e+00,5.257914807062127771e+00,1.197225935929801643e+00,-1.904342862653668256e+00
1.908984651584428320e+02,-1.669007364737886689e+01,2.535891384331367071e+00,7.844132770132932642e+00,-1.488068111231781732e+00
4.160531050319596034e+02,-1.257268453826068111e+00,2.022379744080832431e+00,-2.777751589739484217e+00,-1.402406207069099686e+00
3.563118003247915340e+02,-6.437621175449530497e+00,4.129577887966757288e+00,1.688096320412578955e+00,5.614218864903657291e-01
3.477837396989826857e+02,-2.256376697531495168e+00,2.998579133698709764e+00,-3.365241781295843282e+00,-1.133050340691226232e+00
4.156209234516168181e+02,-5.388636115811245020e+00,1.171944565738511201e+01,-4.670900523324349685e+00,-1.681818216105332553e+00
4.801496962359030931e+02,1.076865280227754162e+01,-3.523407917844164405e+00,4.563743645443810060e+00,1.373220547972439753e+00
3.853585414839764098e+02,-8.476020511540838243e+00,3.878413360086383932e+00,2.471016046596440141e+00,1.575726675834382640e+00
4.624192183329896011e+02,6.112890012234945658e+00,2.814791390687923389e+00,2.798554139765366600e+00,2.560033615511795091e+00
3.959969939022887502e+02,-7.105981874389833308e+00,-1.268588639602635304e+01,-9.448708324879747877e+00,-3.198342018967745837e+00
3.583435130064895020e+02,-1.334540424759221722e+01,3.493625348053320590e+00,1.917393033301156180e+00,2.060215275405495206e+00
3.502904711682046468e+02,-1.254178174887612229e+01,3.718992358492667627e+00,-7.887579671292987982e+00,2.700965199007002049e+00
3.761466638304245294e+02,-3.210295398670908185e-01,-7.731700245301755814e+00,-1.537882307516328595e+01,-1.904839690394902085e+00
3.650507808231308218e+02,-1.356906086302462455e+01,-5.351705442298899662e+00,-3.173222964223720410e+00,1.349458899839421022e+00
3.846953709405688642e+02,1.255342186290658546e+01,-8.136239655402917492e+00,-1.962409420379932001e+01,3.101426751209530597e+00
4.097110662760363766e+02,-2.136065410809649379e+01,-3.405392871653906361e+00,3.349902796489073076e+00,1.318005791823388506e+00
2.424142873395078652e+02,-3.503322854816205734e+01,6.405912639065569181e+00,7.169328469809991056e+00,3.461913097196754663e+00
3.138078362333370706e+02,1.878384894324070586e+01,-3.033119690217040976e+00,-2.886673624297649177e+00,-3.956788344797652623e+00
3.776362114621471164e+02,-8.487042606989501081e+00,2.239625187855946553e+00,1.914320168395708954e+00,3.227719399922203802e+00
3.968489325921564728e+02,1.576545582452004624e+01,-1.737611059746972941e+00,-8.832261602177320370e-01,2.423322119914988804e+00
4.231042355065856100e+02,1.400631550669530156e+00,6.395487941027585777e+00,4.668962835015460833e+00,-4.023787946927609660e+00
3.836643030333596585e+02,8.428897880724726122e-01,1.154802872450578910e+01,-1.354661777008408841e+00,-3.321201355970941904e-01
3.640622668262420234e+02,1.270852078197884261e+01,-7.432397458370672005e-01,8.585619968954981474e+00,-5.632181851159561603e+00
3.816892632849852589e+02,-1.087911565936277469e+00,1.384742593538683408e+01,-2.029683879270437252e+00,1.535970004266307143e-02
3.774885738245260427e+02,-3.906772922293431094e+00,2.372046461629405911e+00,7.440846826451831042e+00,2.840936840536731900e+00
3.486462437250841049e+02,2.694406259309094054e+00,4.687846941185664029e+00,9.774173169355593771e+00,-7.100539750685003426e+00
3.691770626009221132e+02,-9.103493401406854701e-01,1.391083124348423006e+01,-1.320056473685458087e-01,-8.262701131320748793e-01
3.019833168457035981e+02,8.854080233729488825e+00,7.683582492173678169e+00,1.453770467447879078e+01,-8.349233774883092707e+00
3.468954573207925023e+02,-9.336245746563374581e+00,5.132123682643088713e+00,-9.743577714953207902e+00,2.359458968059978012e+00
2.350357452250122492e+02,2.134554233583421023e+01,1.093755495960435642e-01,1.495063090263241712e+01,4.764435598182816811e-01
4.590833177416830040e+02,6.709864631415058511e+00,-5.898745310580387979e+00,-8.959607614756222915e+00,-3.840087432178842519e-01
4.366166042453081673e+02,1.951303065182401397e+01,-2.895064953294541610e-01,-8.612687341470346425e-01,2.625501621294344723e+00
4.837117658611971365e+02,2.330331838942665357e+01,2.343847865158148469e+00,-1.683021380644642129e+00,1.578410756147332172e+00
3.777784717789780871e+02,-2.989631658460998764e+00,5.717466731553846770e+00,6.629888415278244018e+00,1.984758105345314050e+00
3.053618255147996479e+02,-2.905700721664972264e+01,1.156836488391514806e+01,5.656577823289071105e+00,-7.350728591106983068e-01
4.407204836009838118e+02,1.206446096879727037e+00,1.172614427272864113e+01,-1.830357119838665447e+00,-3.076031304249762677e+00
3.646975940339477233e+02,-2.893773279216920358e+01,-1.656435992022700177e+01,7.268710318655357661e+00,5.075704568943191219e-01
3.778367115502564957e+02,5.050882966429544041e-01,9.151079164058732118e+00,-1.741697674976771637e+00,-2.975277548333847832e-01
4.200453755336789072e+02,7.882576524562757925e+00,-1.271806127691411348e+01,-1.529317611128617038e+01,-3.087864761158920501e+00
3.356332795321065987e+02,6.904458230138082797e+00,5.202788680591649673e+00,9.855875537468827829e+00,-5.148381436346167739e+00
4.162052988895278531e+02,7.852553455724855525e-01,6.237174405499238183e+00,-1.107057393752996610e+01,-2.871538829121729641e+00
3.873687740776698547e+02,-8.238726925831420189e+00,4.832595163264286953e+00,2.415331437938821324e-01,-1.334911985344050755e+00
4.310616796172635077e+02,8.894154561325311903e+00,1.054618224649500391e+00,4.140730838155770144e+00,-5.573114010328371393e+00
3.956335605281975631e+02,-4.314228799039963036e+00,6.576444738528740785e+00,-1.478549529568629062e+00,-1.991573600970142355e+00
4.221226803084798576e+02,1.686778963117177454e+00,-8.681588471580660382e+00,-9.577419461217363761e+00,3.642910039339799511e-01
4.237136776327894268e+02,9.823904048719873217e+00,2.177875153912459893e+00,-1.394577836952842631e+01,4.687895276596210081e-01
1.873872910370950535e+02,-2.310814635646140403e+01,-6.532149188220967240e+00,1.562567094357046393e+01,-3.264939905791426789e+00
3.979096364151149601e+02,-1.537192422301171035e+00,6.400917825288053642e+00,-6.623846014492553280e+00,8.950608449367845054e-01
4.657755758917913340e+02,1.240156627890120333e+01,-3.634623865631482431e+00,4.547180479867862779e+00,5.036380225349184059e-01
3.436048641459595387e+02,-7.515371431830265792e+00,1.082116886092428132e+01,1.337293645084946192e+00,-4.954921941657275397e-01
3.921448785984509868e+02,-1.384372698269724822e+01,7.416483412643100515e+00,-7.371467394591757483e-01,-8.402352077738710179e+00
4.240421138410786739e+02,4.735015110309902298e+00,-6.568708489521961624e+00,-1.137226811500769941e+01,2.885816508614862386e-01
3.046956708700066088e+02,-5.733662209405267163e+00,2.259942118304511638e+00,4.407889926514827472e+00,7.012387853632392698e+00
1.684749524839573098e+02,2.852179255903875088e+01,-1.128846625891338995e+01,2.376648118424064648e+00,-1.828404761829603764e+00
2.086759021681706088e+02,-3.201016213559002210e+01,1.855989330823441197e+00,-6.243358281529582499e+00,5.101124464325600627e+00
8.096536707450360382e+01,-2.596363936312819476e+01,-1.939106177175658807e+00,4.468918484069472896e+00,9.862490693985823675e-01
3.406092969203955363e+02,1.694512481482422572e+01,6.164323037438284025e-01,7.998960200096684403e+00,-7.035135228225921189e+00
3.492208643706179600e+02,-2.340505408421407552e+01,1.035012551932093405e+00,2.353509905079820719e+00,4.671828106536842107e+00
3.510331790718767593e+02,4.054832601016352456e+00,3.486266356132677213e+00,6.419853931162229799e+00,4.463508663077796257e+00
3.798632519535056531e+02,-1.570639992299393128e+01,-5.291352322837263422e+00,-4.709334441240597080e+00,-1.576244467506739966e-01
4.098652097247965003e+02,1.744470324040772979e+01,5.246334639275360701e-01,7.625675054839877731e-01,2.022082363611217737e+00
4.642021239979618485e+02,1.168591147192642055e+01,-3.576025227465598366e+00,4.134103455675388616e+00,6.605290648877950588e-01
9.831609565712409449e+01,-2.198611003575624778e+01,8.511025913949850974e+00,-4.767951397365301602e+00,7.103516728732901520e-01
4.119761688482474256e+02,2.084492183617971506e+00,2.508464060548564412e+00,-6.852183720226873831e+00,1.723621766315280190e+00
3.305702885470786896e+02,2.013885324258514942e+01,-5.077123350478146335e+00,-3.489953200575714121e+00,-4.105460507710529505e+00
3.846378232460652384e+02,-2.335387254392646383e+00,-8.325534425379821357e+00,5.330763054264131995e+00,-2.547863699446963892e-01
4.197367650212481749e+02,1.186040016780958695e+01,4.448387147831082800e+00,3.717310365538954997e+00,-1.334327531099836150e+00
3.898928125283579220e+02,-1.098762013419629824e+01,4.109351920846733286e+00,-3.153779547167622432e+00,2.124232555566416991e+00
4.061926922457688534e+02,6.741000856374945727e+00,-2.135289403370327577e+00,-1.788918627230587077e+01,-1.385733713123867616e+00
3.822992768846674494e+02,-6.164649402081348484e+00,7.019107339473777962e+00,1.064832120054883369e+00,-1.665671177461849339e-01
2.851980882589620592e+02,-3.448833644150132471e+01,1.120404058958577309e+00,9.649551425425267226e+00,-2.085082129425219755e-01
4.134700198541521559e+02,7.408834377081969791e-01,-2.396569218536548362e-02,-1.008585006622191749e+01,1.086179643026162545e+00
4.714083279223428917e+02,1.124142973112417110e+01,-4.437959710799214363e+00,3.334505348208796072e+00,7.699049247700617826e-01
3.563173624672806454e+02,-1.296347726589031701e+01,2.771386988999378076e+00,-6.895711249239608875e+00,2.165716455991540279e+00
4.609447572492397853e+02,2.017284158218356893e+01,1.566239119900664889e+00,-2.375588413274476451e+00,1.805361413622069477e+00
3.581633985778469764e+02,-1.129984877469148330e+01,4.265392644911339737e+00,-2.077955671389029924e+00,3.936898153955388224e-01
3.723208036766783948e+02,-1.358940689726055950e+01,4.226722306713540434e+00,-7.359461442762000871e-01,2.630512496150338553e+00
2.569578000438143022e+02,2.908024605743413460e+01,-7.109304181216259622e+00,1.002684065435086325e+01,5.531189924832613514e-01
3.818493648795256945e+02,-1.876064505807024219e+00,1.407720687951866978e+01,4.584514798388866552e+00,-6.380571970177465246e+00
3.480544924291282314e+02,-2.856986313497488439e+00,5.041410985313258486e+00,6.758867870192076133e+00,-5.132943970691140834e+00
4.012331222660455978e+02,-2.339575475814044125e-01,8.326964402201811666e+00,1.087157958558288229e+00,-3.593806403464038901e+00
2.990642065355780232e+02,-1.593092134029631346e+01,-9.445165138959506379e+00,-1.512594468300839878e+01,-1.664811639622267414e+00
3.899391805758681357e+02,-9.813206702233797429e+00,4.663938562543663124e+00,-1.156119405936700240e+01,2.907729539228952831e+00
3.291096709916245118e+02,-1.600484684376585420e+00,3.283930919087515665e+00,5.080367986636113997e-01,2.591245059150860897e+00
1.353878799713303636e+02,1.761842910429829701e+01,-8.757605297243001630e+00,-8.430468627405338644e-01,5.166397817006156856e+00
1.951118060671570333e+02,3.120534127798106283e+01,-9.495176106884159140e+00,1.101569925753483581e+01,5.647042760715931031e+00
4.003739383939296204e+02,-1.636690153144356330e+01,3.070347009062501797e-01,4.390755995165114278e+00,-2.095252357390835485e+00
4.264592953803659157e+02,1.962035675024248604e+01,4.082583374331143489e-01,-9.958404699983631758e-01,1.069248968849120018e+00
3.307628462111547947e+02,-9.288209002087466359e+00,9.165255505100500244e-01,-8.710146017275404162e+00,-2.128604750781746269e+00
4.908489789362280931e+02,1.683142189363348606e+01,-1.965843897174136767e+00,3.474627624787929747e+00,8.664255026654954506e-01
3.257480665020964352e+02,-5.021136772896429790e+00,-1.978426559945904373e+01,-1.425424189541663544e+01,-1.660458919029750291e-01
3.567308191957040435e+02,-2.152491225574719280e+00,4.108632210963641285e+00,-5.505999242253883708e+00,-4.464954193902830326e-01
3.997901189481030997e+02,1.597384889426736621e+00,-3.364094883299726391e+00,-1.088201490757820444e+01,-3.540216732028049318e+00
4.223921144680749649e+02,-1.234184541526186152e+01,-3.901850622854256212e+00,-3.015438596661788040e-01,1.378324618278478297e+00
4.358004136463381428e+02,4.276588161834778745e+00,6.277673342007688007e+00,-3.672111580248664353e+00,3.050148127869616310e+00
3.928979075658944566e+02,6.528692540633121766e+00,5.389490076423664178e+00,3.906415850490559727e+00,-3.504324856983055181e+00
4.452709143342026437e+02,6.079047495260658351e+00,-6.400358956549852429e+00,-1.059914834196743172e+01,4.626625078109984912e-01
4.700165871736176655e+02,1.529139460879312651e+01,1.307519381530926061e+00,-6.098075045160065599e+00,-3.588261251759964132e+00
3.872588261497878648e+02,-1.175147991084910970e+01,4.123517977943498281e-01,6.996610149026442294e+00,-1.127118028846857634e+00
3.941573306691400376e+02,7.335617071943753231e+00,6.484975292222115328e+00,6.635221256548152979e+00,-4.057302538569988570e+00
3.768692208262096415e+02,-5.971488729182059529e-01,-5.903671848425462443e+00,-1.369278143297712091e+01,-1.843166547064337912e+00
4.205777228965454242e+02,2.268072023082336131e+00,1.674469350505032317e+00,4.883919094411904638e+00,2.707681378680745432e+00
3.433893764076060506e+02,6.900327925703189536e+00,6.213760422092370561e+00,6.452318843092263556e+00,-2.932081323416875218e+00
5.000597631698047962e+02,1.503237711460209880e+01,-4.096720297954814960e+00,3.954062555151070413e+00,6.734395779700763640e-01
3.768511667548193032e+02,-3.495776411499038616e+00,-3.435637236130465677e+00,-7.857838394103458413e+00,2.141280857866556531e+00
1.808150095338635595e+02,2.724234696311533099e+01,-1.931344359902314523e+01,-8.655169159222728226e+00,6.458361952433333109e+00
3.307453125465744961e+02,1.468887029086122631e+01,4.356749463059627736e+00,4.965263127064642568e+00,3.946422766290586193e+00
4.077712169736329315e+02,3.546387855690475988e-01,-7.967681866895626186e-01,-6.349934297616270484e+00,8.646760307349872221e-01
4.196650605298718801e+02,1.970095512909953328e+00,3.209355453736651764e+00,-1.304197919305749309e+01,-1.556903895873030130e+00
4.619504115558937656e+02,1.379572358898160545e+01,-3.791847034106759828e+00,3.933956218101307911e+00,7.477820535158796744e-01
3.643063475021317572e+02,-1.060144870376842086e+01,4.533860857384718557e+00,-9.429221948718105040e-01,-9.939575843584513848e-01
4.072039874192569187e+02,-3.628246145112468568e+00,1.191077538224008414e+01,-5.856963153940972333e+00,-7.892899427791277844e-01
4.405696210741207324e+02,8.950111356062128820e+00,7.645070793677075649e+00,-6.272933208170434760e+00,-3.608289469059648980e-01
4.747565118506071258e+02,1.000552595733709715e+01,-4.593340942066647337e+00,4.465490021849884528e+00,2.494220668239170990e-01
3.827617635830089284e+02,-3.750084340828262697e+00,1.021183326887630116e+01,1.122808790548404545e+00,7.743549950915822322e-01
3.256526226107136495e+02,-1.150096882843425128e+01,1.014447291581309418e+00,-2.393983656312626884e+00,3.676339790087903570e+00
4.194370511356934799e+02,-5.929751860140038744e+00,1.362334777529348173e+01,-6.336841575224000600e+00,-3.554704410635355138e+00
3.109224375625187804e+02,-3.646435349463777698e+01,-1.095018971693483145e+01,6.161416269880519714e+00,2.456052287828836445e+00
4.196845475219455466e+02,-9.935121918194756319e+00,3.032819559792474529e+00,-7.039632208356118248e+00,-2.223585609301946597e+00
4.339412077594317907e+02,4.085806178696856250e+00,2.676312935497323853e+00,2.662787583754793630e+00,2.161611950279242578e+00
3.764816770385992868e+02,-1.152060931757819873e+01,5.366453346627022114e+00,-8.918326195881132179e-02,-2.870118841016555677e-01
3.432878171870852384e+02,-9.793911799593086442e+00,5.118990879194570631e+00,9.961009790566981437e-01,2.350203235567764892e-01
4.552720985418775399e+02,1.929281958982630130e+01,2.038132207989261868e+00,-1.711303106131741636e+00,7.752027839857698055e-01
3.667864640792042792e+02,-1.236542223189840506e+01,2.506930836062590373e+00,-2.770294347536085500e+00,1.588261991062524636e+00
3.639719953041463896e+02,-1.074474695934406299e+01,2.649373491275664350e+00,3.222208030310020455e+00,1.868984924415695748e+00
3.835616652033696141e+02,6.526340358977821055e+00,-1.636755538514621477e+01,-1.910440882591727885e+01,-3.534923490518464106e+00
3.389205670853012862e+02,-7.977714731440020302e+00,6.268462472876240810e+00,-4.162726199305000208e-01,-3.099247097336473633e+00
4.200417062264410788e+02,-1.314897641840076936e+01,-8.745633885546673980e+00,1.242640223755044104e+01,4.315489310580634452e+00
3.395133264497684422e+02,-1.855624248666636333e-01,5.867884700369591755e+00,1.879291395532650455e+00,-1.616857473292617531e+00
3.126238361291793240e+02,-2.581052874044889478e+00,4.647146344252250039e+00,3.327808633414283790e+00,2.080807272047156875e+00
1.772246518392402379e+02,2.604389317834409923e+01,-1.890242928368605746e+01,-5.656641386949676331e+00,5.910056936872642552e+00
4.417027475637489715e+02,-1.253880336540509788e+00,-4.251678575578113239e+00,-1.087560640264866407e+01,-1.085572398629335744e+00
2.309319674384719860e+02,-1.178268865932252396e+01,2.271461729260067841e+00,1.238450377329079011e+01,1.102109002975232599e+01
3.768880020853580390e+02,-5.800788168345246021e+00,-2.535896509685830136e+00,-6.904424205627103461e+00,-3.005424115640558114e+00
4.376231326334988125e+02,1.932346660600668997e+01,-2.105034264050145154e-01,-1.995191368824959177e+00,1.930031565432947183e+00
2.926060136109535392e+02,-2.530047868356831486e+01,3.611718610474851765e+00,2.074596328139275414e-01,1.594248106558842970e+00
3.615972010047312324e+02,-6.013929262954633259e+00,8.381806851531177216e+00,-2.427324481607310958e+00,1.560714413568723202e+00
3.841374668290454792e+02,-1.919419843508135060e+01,-1.404684510461809310e+01,3.006228860048080875e+00,1.881938941562606438e+00
3.860584563408176564e+02,-5.219563178474196263e+00,2.225686546904315222e+00,-8.210856457324267055e+00,-2.913410868763920192e+00
3.295907329159394408e+02,-9.329243546470124215e+00,3.980511735551388597e-01,-1.018926447324367324e+01,3.225450836596554183e+00
3.817940410223543495e+02,-1.327403240800776807e+01,-8.528033373278372409e+00,-3.910480517081230900e+00,-4.264321512629896560e+00
3.847690071724155132e+02,-2.030693612812709148e+01,1.616964161418083634e+00,-2.336096650994247348e+00,-8.276552924494428254e+00
4.526421280950034998e+02,1.213106236537845284e+01,2.753120375169378242e+00,-8.908685807973899529e+00,1.818231881118067328e+00
3.726851942101727673e+02,-5.919283107132502053e+00,4.280872816385671520e+00,-5.240561842500438772e+00,2.469486212552922666e-01
3.495757364520831629e+02,-6.889979305244914087e+00,7.079079883048823518e+00,-5.308537483357227416e-01,-2.875833784822651396e+00
3.997301015031379166e+02,9.590611378779314578e-01,-5.910533544704308362e+00,-9.391529441547232793e+00,3.169977009619495689e-01
