1.768534562447370462e+01,1.929845338286467609e+02,-1.459911297919533268e+01,-2.446313345601583755e+00,1.466943489708326887e+00
7.675290600522424178e+00,1.835693229768808692e+02,-7.748426034221852277e+00,1.072215346573783146e+00,2.301566391612381857e-01
2.839924855678315652e+01,1.726404957188090350e+02,-9.015453052591439587e+00,3.199351511785815672e-01,3.248718960564513925e-01
4.332652902565731523e+01,1.587495130482592742e+02,-7.247860216295156643e-01,-2.155293037666184741e+00,7.373285191980811781e-01
3.144205233317409665e+01,1.692490076082252699e+02,-2.092424694267848295e+01,-3.561237304025369976e+00,3.444170582719868534e+00
7.260598955872534788e+00,1.965894126237532191e+02,-1.282938773482765527e+01,-5.244995558634182320e-01,2.457263764128858163e+00
3.959885097113626529e+01,1.684060507139350307e+02,-1.985486571814774504e+00,-4.591575749599731360e+00,4.196035785156849052e+00
4.556259016579841159e+01,1.911474266262737842e+02,-9.285226760130271373e+00,-2.039371468664286535e+00,8.117792460571680024e-01
6.286070957492539080e+00,1.625029654638764498e+02,-9.415723457885016856e+00,-6.607776422372240166e-01,9.857491216660190236e-01
2.473552475594135913e+01,1.880071829603875528e+02,-2.744647476967248867e+00,-1.384448762232195262e+00,2.482270835050219837e-01
3.486291310767664697e+01,1.677146807094764824e+02,-9.700035311899117829e+00,-1.279138254804506936e+00,2.944217308932576493e+00
3.324132746112717030e+01,1.789776393823160845e+02,-4.118586055232255738e+00,-1.722640558135481559e+00,9.193279179631996811e-02
2.161695897838122349e+01,1.829478135457869712e+02,5.267745722284811194e-01,-2.223893110887156244e+00,2.871861250490899131e-01
2.541804286277177027e+01,1.578487325345374757e+02,-6.704393449953467865e+00,-1.612452062935893160e+00,2.021161784513485937e+00
2.829427453998217743e+02,-5.340815734846979268e+01,-4.113134803556656749e+01,-2.371873541194882140e+00,-1.563547211797139180e+00
2.898518683256706936e+02,-5.830851890681116600e+01,-4.612100781054643051e+01,-2.775662307849330546e+00,-1.392743193197270024e+00
2.556542903601555565e+02,-5.903894942007697466e+01,-4.448650731239627021e+01,-3.595578197835110679e+00,-2.649424087994789012e+00
2.803637100973772931e+02,-6.009139315221576538e+01,-4.996958159164467617e+01,-4.962788253407714123e+00,-2.749220055744356461e+00
2.690786490747315725e+02,-5.280385652742260305e+01,-4.613871990318608596e+01,-4.621070326423743602e+00,-2.462403061804636195e+00
2.765733998320224032e+02,-5.760529940241657698e+01,-5.030035154734238034e+01,-3.834185707699769630e+00,-2.551133832506049526e+00
2.818607796316943563e+02,-7.063199871701829125e+01,-5.106220140532072804e+01,-2.791331002403955708e+00,-8.283948161922278786e-01
2.738924959185691250e+02,-6.154683579435296537e+01,-4.527194145403358760e+01,-2.809267290794585037e+00,-2.754345039355566627e+00
2.516805660436684491e+02,-5.289074950359430716e+01,-4.430569127298384302e+01,-5.524547526132591813e+00,-1.830409844757198812e+00
2.379478918587107614e+02,-5.111624280348891602e+01,-4.121029493859017379e+01,-2.760514927434022159e+00,-2.590865943248138237e+00
2.879482230835017162e+02,-5.246682681889637223e+01,-4.765432204881361855e+01,-2.774777132886790731e+00,-2.542422369370401114e+00
2.558954951366553985e+02,-4.727416544295068945e+01,-3.945291098080794967e+01,-4.544779806789907894e+00,-2.680191985610238525e+00
2.567727746358509648e+02,-4.343209181210707470e+01,-4.034107213706472095e+01,-4.747887141813131429e+00,-3.269834720247447812e+00
2.696060123719693706e+02,-7.091735022670654587e+01,-4.687871983015291732e+01,-2.494480975329819827e+00,-2.173766705358200824e+00
2.692529075580317794e+02,-5.552980053134255911e+01,-4.445577505914628347e+01,-5.219664136289219769e+00,-3.329784788126084472e+00
2.664547469755896145e+02,-5.919219438110076226e+01,-4.351573259093356683e+01,-4.418992516625732669e-01,-9.824463902404683147e-01
2.986143531266049536e+02,-5.626341234057061058e+01,-4.692660889406757718e+01,-2.633828052972333911e+00,-7.122802086603652327e-01
2.778871517812662546e+02,-4.551380965599054207e+01,-4.668804807561816972e+01,-1.605838862164279179e+00,-1.374845008798049939e+00
2.345418445632543580e+02,-5.417800732015010823e+01,-3.695714799819432983e+01,-3.218561483541175328e+00,-1.496411791086135867e+00
2.623041303327748892e+02,-5.049650005082272486e+01,-4.381124630815636323e+01,-4.375099570764525936e+00,-2.502847796677451164e+00
2.313494016571580687e+02,-5.362143024228734589e+01,-3.560629831031649672e+01,-1.623561141264915575e+00,4.277944917267890723e-01
2.686385349612930327e+02,-5.352272321617244444e+01,-4.229073752162813093e+01,-2.343400517176542408e+00,-2.193494244259417414e+00
2.770073183938305874e+02,-5.887381970192694780e+01,-4.655122315085587559e+01,-4.085296353059238328e+00,-2.963974367283411571e+00
2.869011793454549206e+02,-6.113006495359407921e+01,-4.603641069838060673e+01,-5.734677601838796157e+00,-3.262943914864973927e+00
2.776384100132505068e+02,-5.144913835701575522e+01,-3.906562846255756227e+01,-3.032895853093276806e+00,-3.252786357571477271e+00
2.709890491267768766e+02,-6.079345645415592259e+01,-4.280611135095447395e+01,-3.846345138406975561e+00,-2.930076536580808799e+00
2.587620215915642348e+02,-5.037029296735940420e+01,-4.136078385931728008e+01,-4.330805347043400033e+00,-2.344510224060198489e+00
2.607320441242216020e+02,-6.028067156365172252e+01,-4.642868638164084416e+01,-3.324301857990780373e+00,-2.828122388636387541e+00
2.347117789924541569e+02,-4.767209837711778420e+01,-3.967174065977958719e+01,-3.861578499966140221e+00,-5.113530942242427990e-01
2.830712561201358994e+02,-4.923291325134707108e+01,-4.851972176341921994e+01,-4.248700978577665488e+00,-1.034601424890104315e+00
2.899092805197404914e+02,-6.086170983506773524e+01,-5.189058903058754879e+01,-4.484199651825688804e+00,-2.172329790288732632e+00
2.836298418521358258e+02,-6.878860866689247189e+01,-4.747882512938123512e+01,-2.241494411675901688e+00,-2.380851794457399251e+00
2.539885901673878266e+02,-4.908100794021417812e+01,-3.936003241263204444e+01,-2.937204216684045299e+00,-2.328240699948889159e+00
2.282881923542560116e+02,-4.360754033732960977e+01,-3.689213657286098424e+01,-2.562039607777405692e+00,-7.175824993702262233e-01
2.504343105874893922e+02,-5.580629643696222786e+01,-4.567985926040086042e+01,-2.772237590151856335e+00,-2.215980887677021727e+00
2.706582673245217734e+02,-5.825716261169621646e+01,-4.561573597858754425e+01,-2.102021795992448538e+00,-1.137936083593310777e+00
2.615056188813450149e+02,-5.452261496928858264e+01,-4.302943345447452117e+01,-4.637010925032248210e+00,-1.799447805655713051e+00
2.682506994004383500e+02,-5.387765156287375135e+01,-3.973116481095490116e+01,-3.489201412793866641e+00,-1.128015225669714461e+00
2.368555393666555915e+02,-4.481195112201711339e+01,-3.718914792756061871e+01,-2.350292809718256937e+00,-1.213111622055020433e+00
2.642703298098479650e+02,-5.134897301251698565e+01,-4.222942603621962121e+01,-2.567096420688136149e+00,-2.131860255719029595e+00
2.965060917254998003e+02,-5.531027499488277499e+01,-4.404036578204414099e+01,-3.538017227795576147e+00,-4.014163534920394127e+00
2.579896659196897417e+02,-5.594333594520315955e+01,-3.903503229978232270e+01,-4.628200457672277501e+00,-1.854203763352295198e+00
2.843154913788209228e+02,-4.980028891776181155e+01,-4.560185680742050351e+01,-5.844362472624032634e+00,-1.122343172319895999e+00
7.610078065980228246e+01,1.047611967489049505e+02,-2.801692361462257530e+00,-1.854185320657078861e+00,-1.185988031928752795e+00
1.093294034492241309e+02,7.154324923423681071e+01,-6.117252901870704029e+00,-3.959271422712695276e+00,6.353297865988905002e-02
1.194425420022268298e+02,1.099284136579745024e+02,-1.155571497132213743e+01,-5.428340725519947618e+00,-1.369134078014150102e+00
2.924164671829915108e+01,1.310304678041584907e+02,-8.602191600142919725e+00,-1.038542186726423733e+00,-2.907787966561093729e+00
9.903020502495277100e+00,1.599788975208811337e+02,-9.998347555941855092e+00,-1.359337842636346161e-01,-3.731944423775414243e+00
2.564549975907138446e+01,1.737378658103239673e+02,-1.680442267169489412e+01,3.435891210713846178e-01,-4.116256850432736591e+00
6.206651647075145206e+01,1.656756917805759315e+02,-1.235886415041244923e+01,-6.810748507340278479e+00,1.009197799249577532e+00
3.070433487735554934e+01,1.457818519487395861e+02,-1.437555337178477366e+01,-2.772563202665464299e+00,-7.505527774068632141e-02
3.854317428988476735e+01,1.729539785251548665e+02,-8.775214245914096267e+00,-5.801370607199661578e+00,1.415924102855963707e+00
2.623431167247769125e+01,1.509827785648635654e+02,-9.656272562477031585e+00,-1.872415432556630677e+00,-1.397645852488162754e+00
3.755195468364413358e+01,1.535529711842264362e+02,-1.331927906745867141e+01,-1.391262800209242201e+00,-2.745437895675242324e+00
3.995820735220323172e+01,1.668803152999274744e+02,-1.215105383484860546e+01,-6.648636763313826137e+00,2.075360762811313542e+00
4.163503536725381338e+01,1.685565458217847095e+02,-1.366517061813069844e+01,-3.791746913680985820e+00,4.053459928936739010e-01
7.260352531134775234e+01,1.476146324412493414e+02,-1.725256085890456248e+01,-7.374911791162185537e+00,1.342571219296662122e-01
5.324659833669786480e+01,1.669080920511360659e+02,-1.970249208994642132e+01,-4.990479286658731972e+00,4.512305423248867964e-01
1.244821337303207116e+02,1.326649812037240679e+02,-1.539283109957261075e+01,-8.733610083586965445e+00,3.034289334544103323e+00
3.920826071690272130e+01,1.410502264285184992e+02,-1.145790781997731322e+01,-1.501899077411413819e+00,1.206931600678159633e+00
6.105589979286300917e+01,1.403012499768585997e+02,-1.150003022585466894e+01,-3.554311407797446698e+00,4.493788193214668603e+00
8.463596275800522051e+01,1.250655399151354175e+02,-1.647088456502110532e+01,-6.033572463166557043e+00,2.496279128234179634e+00
3.507615472188564354e+01,1.595280386199209488e+02,-9.264687181949218697e+00,-4.684343451047930706e+00,1.263923790807724101e+00
8.014321084988463895e+01,1.392353567408399329e+02,-2.104193393013526148e+01,-4.530412347008970997e+00,-2.055622903805626400e+00
5.023394959811748350e+01,1.427944578303656726e+02,-1.691290699176550660e+01,-3.281085345917534646e+00,4.142943495079835614e+00
1.007756956140916031e+02,1.438641049004772867e+02,-2.802470533025516986e+01,-8.320010084726741084e+00,5.917116598968486407e+00
4.465818353560616316e+01,1.148251843901648073e+02,-8.241518272136353573e+00,-3.149524132081342742e+00,9.684108033168459251e-01
2.247026379068270430e+01,1.832256975898399958e+02,-6.594345009168391947e+00,-3.797178960301347495e+00,-2.117135549200849454e+00
2.431836867823115256e+01,1.971786713391341834e+02,-8.016225392290326823e+00,-5.309506832124370135e+00,-4.702139430689562527e-01
2.833579962684579101e+01,1.631752570777090341e+02,-4.816049334977353880e+00,-6.428246665916224067e+00,2.995743483371440696e+00
6.190588281332026810e+01,1.429609838042972854e+02,-1.430692091380532815e+01,-5.841821780175933121e+00,3.882297071303890679e+00
6.041214085519170851e+01,1.331252062115510171e+02,-1.716988839731607897e+01,-4.839070686659753484e+00,4.176437814208298072e+00
5.580849795619973719e+01,1.255338207964633028e+02,-2.379209924604223048e+01,-1.512409224423062692e+00,3.847135954060801888e-01
4.273981652567657363e+01,1.710739976954626798e+02,-1.102289891566903712e+01,-2.376840794496512199e+00,8.551233112704611505e-01
1.746591979586883525e+01,1.631205042251640975e+02,-1.318797955452760640e+01,-1.074133225163466765e+00,2.482461754976884316e-01
4.530466393214435072e+01,1.811191613435341310e+02,-1.419607980822742377e+01,-3.226595813212625341e+00,6.281673472953545057e-01
8.486658848151932943e+01,1.039628420424829898e+02,-1.841587052211096420e+01,-6.670290398321512271e+00,2.233480258878131508e+00
1.033639241894198761e+02,1.590818692251733353e+02,-2.527328510192107203e+01,-8.140438733157617790e+00,4.072449929055163231e+00
3.238574544214487361e+01,1.562728557905056732e+02,-1.418103780218077326e+01,-1.792169519755862916e+00,-9.587056791052566140e-01
4.953888547530041109e+01,1.765054189153132995e+02,-9.632992365105751631e+00,-3.327314213657258435e+00,7.435157588916978533e-01
1.558543253035462897e+02,8.447288384114480664e+01,-3.292848498008093827e+01,-5.322036829471553432e+00,4.139934938283930776e+00
1.184011174059226335e+02,9.121783699430071124e+01,-3.043989558415744057e+01,-2.680034817129920643e+00,4.759548689365269425e+00
2.706626279272601465e+01,1.652216263168522516e+02,-8.185005568139153809e+00,-2.884890797420886166e+00,-1.035153572300384628e-03
2.414452027143527602e+01,1.538201480864537416e+02,-1.202296317690914051e+01,-1.142035630581899719e+00,-3.410808565934120296e-02
3.539094516054422002e+01,1.595200985646184790e+02,-8.164874073749180283e+00,-3.895137215354294025e+00,-1.247729174181456901e+00
8.953860879757425550e+01,1.367157578330938179e+02,-2.358917603928688678e+01,-3.285466157913251806e+00,3.824437679166386772e+00
5.447084410049652092e+01,1.375998688746581990e+02,-1.403232934082044281e+01,-6.668631867304543270e+00,1.681044175532466323e+00
2.526396832210121488e+02,-3.919128534408671527e+01,-4.666971256896270859e+01,-3.886449430454320453e+00,-2.917126052234229494e+00
2.023196403900611244e+02,-2.679262130135385434e+01,-3.722218804375246748e+01,-3.575473327188625206e+00,2.436985537687155201e-01
1.964993682298228919e+02,-3.021010328473544604e+01,-3.785440367903782999e+01,-3.511224127176634013e+00,-4.224688168053973847e-01
2.167641038359892036e+02,-3.433147554591989348e+01,-4.606434400073784019e+01,-4.823647222041850924e+00,-1.844861831285439013e+00
2.299129577762086853e+02,-4.483563951046710372e+01,-4.475328929672901523e+01,-4.275358396584875820e+00,-2.210091958814095037e+00
2.287283416552494373e+02,-3.670629701587517246e+01,-4.233703965435760352e+01,-5.599379113924515927e+00,-1.750189363522947517e+00
2.103538050748995829e+02,-3.162514944790244087e+01,-3.869016600208317413e+01,-2.561448582003183816e+00,-1.327715262148756459e+00
2.431989412025555737e+02,-4.752006445086887965e+01,-5.047308287609021704e+01,-2.289309683998693501e+00,-2.124195882290581316e+00
2.470903041991103635e+02,-5.268967845690414720e+01,-4.706932751538562343e+01,-3.111014079060958615e+00,-1.298407590968917447e+00
2.655391083661739913e+02,-4.725321905750289631e+01,-4.694940427161100160e+01,-5.277959476045571918e+00,-3.131595427103519569e+00
2.219642795322251345e+02,-3.789761879759787178e+01,-4.360919233124485572e+01,-4.812493793999355063e+00,-7.401374858624505393e-01
2.285275718601438371e+02,-3.739093547431205167e+01,-4.675540227671484672e+01,-4.126986834429583695e+00,-2.165432531202862165e+00
2.722396940054946413e+02,-6.537966000088904650e+01,-5.607924822499303730e+01,-2.918163731151284246e+00,-1.837790209165444999e+00
2.555264073981369677e+02,-4.511537941958987119e+01,-4.830118711962179390e+01,-3.497479856204579018e+00,-2.243922790916151655e+00
2.795049606535993689e+02,-5.232055076583849029e+01,-5.371281171075441563e+01,-3.890822128399188617e+00,-1.957157542710256770e+00
2.560023446519040817e+02,-4.253092953010258270e+01,-5.149628750291914514e+01,-3.934495893722875781e+00,-2.166900039058026195e-01
2.470701989880698761e+02,-4.697236961051149251e+01,-4.332499132016796750e+01,-6.629434991662476406e+00,-2.818229214670342042e+00
2.588324733721220809e+02,-5.758812835046252587e+01,-5.143372718845258618e+01,-3.001488631067906088e+00,-5.181271642203816086e+00
