5.915488715850754087e-01,1.841692606527538939e-02,-1.748337130335363199e+00,3.853659354602501086e-01,1.025117264060110278e+00
8.913578124542292258e+00,1.832428511596505549e+00,1.073765156362610496e+00,7.601880430979260361e-02,3.849762948061670742e-01
1.272177686846317268e+00,-5.980070160401371737e-01,9.307138142355971810e-01,1.261386424162338704e+00,-4.705607321575221158e-02
-2.045957253732745063e+00,-8.540373247815835622e-01,7.254541552372678614e-02,2.680609402721554901e-01,-6.818164794838208476e-01
-3.436857716691305686e+00,-7.933713816675309616e-01,-4.012522043416534290e-01,-8.693252810478538928e-01,-6.965390303096404834e-01
6.226720749216094752e-01,-1.648876955768943109e+00,8.000306819835933947e-01,-1.217338300000289975e+00,1.137309624819276443e+00
-4.192665606752771446e+00,-8.076354103825389430e-01,-5.139457137150327259e-01,-8.332781704153576774e-01,4.931564818445885456e-02
-3.601937987412991315e+00,-4.354755450669225425e-01,-5.354957170101667940e-02,-9.459219928394888011e-02,5.092631318076412672e-01
-1.186976357175141938e+00,2.542909281644636366e-01,1.909551133567449488e-01,-1.468169658107468072e-02,2.201524642042509861e+00
5.435461223277468612e+00,2.737374939809765539e+00,-9.808472021278241693e-01,6.281014669407988249e-01,2.420657202429430388e+00
3.112259351886127234e+00,-3.025290388346038029e+00,2.892434452768103403e-01,-1.280190214446355279e+00,4.972755095684889270e-01
1.140915778243922984e+00,-2.518195461922775102e+00,-2.482768958586777097e-01,1.016879657583857899e+00,-1.031673377507505318e+00
7.998809785837754927e-01,-3.248707169266369377e-01,8.392264774131052985e-01,1.508816605956283530e+00,-2.546805489147365709e+00
3.873851174182501578e-01,8.019446434215905528e-01,7.693447126878240061e-01,1.595224030582783614e+00,-2.838056912293378975e+00
1.921873921005919472e+00,2.094481403347797865e+00,2.337739294703167214e+00,-2.821930784346072252e-01,-2.450924339211697944e+00
-4.854401697192454734e-01,1.182881401188540238e+00,-4.208371431900610471e-01,9.987675711598275052e-01,-5.792295630397779060e-01
-8.456196709989951543e-01,4.676215635613125698e-01,-1.192243711427873609e-01,6.299675680046212811e-01,4.719655074188246480e-01
-6.650386016814792134e-01,-5.982551258162465135e-01,-8.271740332159738252e-01,5.881371210647227121e-01,1.555622867938249332e+00
1.530615194809470614e+00,-1.771858221571295466e+00,-1.466417490500533605e+00,-6.904230532765300854e-01,1.861349232174059454e+00
6.129450228821979429e+00,4.726234034057630318e-02,-1.705058786599393805e+00,-1.809523811053013742e-01,1.931364667365615073e+00
-1.048651963924274400e+00,-8.177450607855153430e-01,-1.460469534059880781e+00,-2.570334200252865839e-02,3.061824382896382590e-01
-3.171463726105951952e+00,-5.501527533535703895e-01,-1.716740916589207799e+00,-3.933067812255059970e-01,-1.103212164984993748e+00
-3.802217974466132855e+00,-6.974891200008351833e-01,-1.361975929284210851e+00,-4.295097169910091495e-01,-1.576976546115046007e+00
-3.470957122573149700e+00,-7.061702254354074171e-01,-1.020175778188351645e-01,-7.741211994003832642e-01,-1.213235946652795993e+00
-4.191907619637006199e+00,-3.151323984054386629e-01,-9.045413209990599279e-01,3.742103509034817033e-01,-8.971203253083761542e-01
-3.810104724238313700e+00,-2.428030640793348571e-01,-9.250897621513617386e-01,4.550288846097261808e-01,-2.893796952273209322e-01
-2.152325397725601164e+00,-3.201941900909613947e-01,-1.006909281170016213e+00,7.451960138660842503e-01,4.899339341125974467e-01
1.729630455021800461e+00,6.189451748814852605e-01,-1.883243027705134631e+00,4.065352429953109636e-01,1.803993739147693232e+00
2.639774959884689132e+00,-1.626162756158424649e+00,-2.637976870677787744e+00,7.013503920462412777e-01,1.764597597350699543e+00
-2.974195640651760897e+00,-5.930380476363433795e-01,-1.794749802585604570e+00,1.308219628689296088e-01,1.313193472417120700e-01
-3.763887415934949132e+00,-3.956479237929736437e-01,-1.563869059258161442e+00,-9.880450848531478758e-02,-5.692998589850324365e-01
-3.973127635903539012e+00,-6.598944855383457320e-01,-1.592306107617241784e+00,-2.998860690748741953e-01,-1.337162051888453052e+00
-3.074646780509080912e+00,-5.885809924301295126e-01,-9.859356036321945682e-01,-1.705242732373802583e-01,-1.703287715438694727e+00
-3.681087048723417077e+00,-3.903137265050869026e-02,-1.051048242653843445e+00,5.250185930272087687e-01,-1.857223725803170744e+00
-3.336162657045804725e+00,1.689891165842467013e-01,-1.213452067234387366e+00,5.047812860056365425e-01,-1.290289677181194694e+00
-2.105189353132708163e+00,-6.332343056592041330e-01,-1.577666268776982239e+00,7.094077160651073299e-01,6.491207951953718858e-02
-8.052995707112711732e-02,-1.290127260323374214e+00,-2.014107743502644876e+00,4.400160754319058509e-01,1.066916085494338251e+00
4.266361245059314022e+00,-2.458942487130199694e+00,7.839420078865262376e-01,-1.591315010546692443e+00,1.486040900118676289e+00
1.918668769523628193e+00,-2.267758026578271746e+00,-6.979263326682273727e-02,1.235811472098567787e+00,-1.799721859833659787e-01
1.602224933955282982e+00,-9.150407756644086954e-02,8.735918464713415821e-01,1.595818379945526555e+00,-1.876653882157490960e+00
1.220824587979083331e+00,1.214570549265034716e+00,6.413600997170588736e-01,1.627056266309591104e+00,-2.378897334637164906e+00
2.944133925318650036e+00,2.486344927131339144e+00,2.678377661578482449e+00,-4.794438016940533731e-01,-1.841183000096016098e+00
5.381958875383640040e-01,1.731195375316775031e+00,-3.101970030789529820e-01,9.472295894347814160e-01,-1.413994730680814271e-01
1.984875604084652967e-01,9.649706525595288520e-01,-1.320655398440968298e-01,5.212838171169574819e-01,1.109948771675434820e+00
4.787729664642339511e-01,-1.040297278821714633e-01,-8.851697985657894785e-01,6.109513978511190713e-01,2.252212984274805763e+00
2.652244097292752123e+00,-1.328368283041886588e+00,-1.259133775595914884e+00,-7.932570954513280537e-01,2.572134595624065323e+00
4.955329859614619470e-01,-2.961680104835957117e+00,6.314707038060795030e-01,-8.210618907100473152e-01,1.835953638254602893e+00
-1.231349927800681199e+00,-1.839225797570562815e+00,-4.853181449994411478e-01,7.610341156726619927e-01,1.213626207873080398e+00
-1.227139142586662901e+00,-7.411382873726980458e-01,3.712164268881084084e-01,8.605422499760086996e-01,-1.077632324128363073e-01
5.155749494129859833e-01,6.628297741901373330e-01,6.006438377070504320e-01,2.066559463503927052e+00,-1.663860130487482047e+00
3.930782623049448254e+00,2.668324648571077429e+00,2.702137157871570494e+00,4.726401338653092310e-01,-2.587118826737583088e+00
3.221970753357205286e+00,2.744402117589949786e+00,1.159191627343182096e-01,1.664112097587717942e+00,-2.212740053552926689e+00
2.488988928158361702e+00,1.060679924588161516e+00,7.785080504320646133e-02,1.547884571402205811e+00,-4.155794355401567497e-01
9.535199669155468571e-01,-1.376277411482554891e+00,-7.941082108791872596e-01,1.263070897215350374e+00,1.180325420394883196e+00
1.274310093991592785e+00,-3.416112708522723640e+00,-3.152059112674339136e-01,-7.134351030005104954e-01,1.514980090331210727e+00
3.622183899668160123e+00,-1.366688290316067089e+00,-2.888889657865944649e+00,6.016773751149417926e-01,1.982343300358057503e+00
-2.334600727673433518e+00,-5.281645188915560230e-01,-1.972062513133509443e+00,1.067183320097565835e-01,5.331734447079901074e-01
-3.319770502317593408e+00,-4.132153505653484160e-01,-1.673315533536101851e+00,-1.021928949803449227e-01,-3.409541733028285670e-01
-3.588400117327337657e+00,-7.111078490793620865e-01,-1.622001557717620557e+00,-2.382920163752257903e-01,-1.149031810789637342e+00
-2.616107039818092783e+00,-5.244746365309684855e-01,-1.024745002893221235e+00,-8.041182408759016409e-02,-1.510793214653437300e+00
-3.136016185395282818e+00,-3.329767004416366721e-02,-1.074138561245745471e+00,6.097429171017253458e-01,-1.744336003518599076e+00
-2.735692142319912534e+00,2.069026624323751506e-01,-1.277203102414794289e+00,5.480332853873294274e-01,-1.124905495230130059e+00
-1.209555032301767197e+00,-6.758546554822556507e-01,-1.802894812856996376e+00,6.945519826948440834e-01,3.627967568425077283e-01
8.169624047562824565e-01,-1.121081751931243486e+00,-2.322280738870423633e+00,4.557852475755228561e-01,1.381952664887177828e+00
3.096730677899231843e+00,-9.361951221063004036e-01,-1.955194411500810192e+00,1.550027042251699072e+00,1.376070470887913455e+00
-2.411051387863524020e+00,4.602727160614162871e-01,-1.530359628718267473e+00,6.300763997149737561e-01,5.564157402535525598e-01
-3.595504662665947482e+00,4.531689025842944862e-01,-1.499502880573589936e+00,2.824868225875639127e-01,-2.288697864662720960e-01
-4.107334667886609836e+00,1.276652237980235860e-01,-1.370652366993066584e+00,-1.350876268733532982e-02,-6.163222468817819433e-01
-3.477158545669363665e+00,-5.643634748550158120e-01,-1.060877503584557902e+00,-6.249191260367765732e-01,-1.283301941111887112e+00
-3.673960482916624137e+00,-1.063301035080718826e+00,-1.897527918813998848e+00,-6.622978847840432781e-01,-2.026600738245405431e+00
-2.953899433945027742e+00,-1.047346111230722299e+00,-2.074541229969394163e+00,-4.740147073771584507e-01,-1.767934080027990129e+00
-1.561471682109178971e+00,-1.074597348924522855e+00,-1.744110616592451368e+00,5.565734253177562207e-01,-6.672730528082538859e-01
3.157707027227111413e-02,-8.408507406274462470e-01,-1.298441440306530748e+00,1.688021676713691965e+00,6.430824472505280998e-01
1.770873101235511893e+00,-2.839649562684557260e+00,1.641720174504345930e+00,-1.734430910770236034e+00,2.613761856394368532e+00
-5.160559696932383034e-01,-1.978078310362606507e+00,-5.115482097538014417e-01,7.340730387054036354e-01,1.646204126860791650e+00
-4.284881991201915930e-01,-8.303301036507360067e-01,5.331914496120672142e-01,7.267259738043073680e-01,2.231609234600231695e-01
1.470297340274677733e+00,6.890322537890184451e-01,9.881458979370427720e-01,1.858075302691742259e+00,-1.330885892297664741e+00
5.305955871412743718e+00,2.996259154360487287e+00,3.607330226477469814e+00,-2.628364238520027873e-01,-2.221013729451486896e+00
4.733928204637599890e+00,3.212201252111212213e+00,6.852089783696740932e-01,1.081573805990895476e+00,-1.945569177654515425e+00
3.885048724633611616e+00,1.463958950421059502e+00,1.993265019125005366e-01,1.248471052886504618e+00,-2.278387566833833811e-01
2.120466906716214517e+00,-1.164323995697014391e+00,-9.197152008528218792e-01,1.190279997923989974e+00,1.631365448479746627e+00
2.413909093407290651e+00,-3.293120453476318321e+00,1.550064406491312996e-01,-1.102098712143673831e+00,1.979847385134124726e+00
1.399162770690963065e+00,-1.852851000732213871e+00,8.712534725927340018e-01,1.275913639031468039e+00,1.155713432508082450e+00
-9.084474791887070522e-01,-6.692864385863801502e-01,-8.523165065134982177e-01,1.380228780224916685e+00,1.181166133761165860e+00
-1.600871570710835190e+00,5.531172866358082807e-01,-1.295754734977334399e+00,6.200412582729939448e-01,7.066925705190956197e-01
-1.531750025375456348e+00,1.137701261767565475e+00,-1.135507132549136600e+00,7.988229560344528579e-01,-2.162590697397032413e-01
2.957910022155440521e-01,1.520841641182571591e+00,4.351051006061025239e-01,-2.095510281309040657e-01,-1.023193830951886873e+00
2.772473240046876564e-01,1.404995379740924699e+00,-1.392069830670746411e+00,6.975894073982364940e-01,-1.551386715498698443e+00
1.309408444677437000e+00,5.493454703955072960e-01,-1.119028989488609627e+00,1.229214468141883954e+00,-1.779967891770804611e+00
1.986923720314966335e+00,-1.206620102194183808e+00,-8.477295897344109266e-01,1.856207588160150301e+00,-6.790961827102010018e-01
2.235471638980482734e+00,-2.294711691376502660e+00,1.038307931388745275e-01,1.631013808651841535e+00,6.099725337592311059e-01
3.977223322027091612e+00,-8.408858787036640470e-01,-2.140801983534155184e+00,1.470503401098845808e+00,1.458674427454033529e+00
-1.841199024329115419e+00,6.605537804440275718e-01,-1.590313704223957014e+00,6.122972260924801624e-01,7.886839816197424025e-01
-3.159832558245205814e+00,5.842446945427262062e-01,-1.547500324951022632e+00,2.885334029754443308e-01,-8.133872248887143164e-02
-3.711813448973509288e+00,1.874772474094969221e-01,-1.409724093059031125e+00,-4.874790433437268394e-02,-5.405040332627930599e-01
-2.936026843593480873e+00,-5.713129638510113795e-01,-1.110780073412702906e+00,-7.328819943961796257e-01,-1.225778606653561198e+00
-3.062498586314558402e+00,-1.179120569915783179e+00,-2.075674458609936934e+00,-7.886916226135213259e-01,-2.112105387654183097e+00
-2.298354355798443382e+00,-1.268424326921481438e+00,-2.282040984430029784e+00,-6.030331602659996237e-01,-1.840946897042759822e+00
-9.092676585021428615e-01,-1.045990255593897134e+00,-1.906717733417361504e+00,5.410764813907058546e-01,-6.475621022300918073e-01
8.044974948940102344e-01,-8.475337034894084853e-01,-1.352347286469498533e+00,1.651836489047732170e+00,7.760488910222543835e-01
4.486363323629587008e+00,-6.240004017728049135e-01,-1.801919366583444093e+00,1.944502580802428549e+00,1.046079806582751903e+00
-1.443904604008450443e+00,5.471652536317705984e-01,-1.399992186173228514e+00,1.566010204609568301e+00,-2.147357206222009485e-01
-3.084873362362056337e+00,8.550419053939396496e-01,-1.357236252284013789e+00,6.507938093806880930e-01,-6.963130147814536874e-01
-3.892445526257629851e+00,6.591722946778394432e-01,-1.192218998234722438e+00,3.878947268194550269e-01,-9.064498995733366593e-01
-3.177709860295769406e+00,-8.880960298386958440e-02,-8.672887536902488259e-01,-6.161592096636164806e-01,-8.918676822568570861e-01
-3.596325161486080280e+00,-1.185670599225281840e+00,-1.912654300814743413e+00,-6.589815342387218555e-01,-1.421171464509287885e+00
-2.571843677355523994e+00,-1.341684689459361923e+00,-2.318423690745948562e+00,-6.044698170008805382e-01,-9.610429721749340626e-01
-1.355198305827214345e+00,-8.306044710402408215e-01,-2.022021877885443963e+00,4.023085339565954377e-01,-1.883477992512103683e-01
1.105828684625694391e+00,-9.004172446087957971e-01,-1.542822054987566416e+00,1.352899428068567333e+00,6.012824223019983538e-01
2.337326563201576946e+00,-1.809878975578155469e+00,1.377061323721378239e+00,7.836689666627298934e-01,1.309899798349618560e+00
-2.533834510869193424e-01,-6.418826240620760792e-01,-8.281495760511177195e-01,1.352291782899176065e+00,1.416649855033976335e+00
-1.021793423663735156e+00,6.228084241106592867e-01,-1.310814937328058871e+00,6.333033304095616600e-01,9.216700580553726097e-01
-8.798058264230310677e-01,1.281491640678876331e+00,-1.045586250895043978e+00,7.377513164704558868e-01,4.230006430541122936e-02
9.970483879000967553e-01,1.637292525587997982e+00,6.460332627892738655e-01,-4.543239648848572121e-01,-7.347363325297676662e-01
1.107177696267234390e+00,1.431160887269429027e+00,-1.167643473911659013e+00,4.964414891505373184e-01,-1.355389637934826919e+00
2.082346550735930446e+00,5.357522600912231203e-01,-1.091827118224015791e+00,1.050454894738391154e+00,-1.566955464530328079e+00
2.830549342041974725e+00,-1.018122073169209330e+00,-8.144834015902611135e-01,1.772193481197068321e+00,-6.096507849468262297e-01
3.036084326987463555e+00,-2.321842567195103513e+00,2.506885995090893382e-01,1.453684262589955090e+00,7.399038296427422612e-01
3.597549900144213719e+00,-8.434991151935828935e-01,2.217360400034235735e+00,1.287677643587585408e+00,7.218737185782692078e-01
2.592716081067272693e+00,9.159993371010318741e-01,-1.254953674942689557e-01,3.077948251535484570e+00,-4.899300585155777488e-01
2.381569897477811448e+00,2.758968592800974395e+00,-4.405012622633407426e-01,2.109202688895674527e+00,-1.454971519218278386e+00
1.211829843886505831e+00,2.445767283964307648e+00,-1.734932663145199172e-01,1.099671890034324750e+00,-8.295398968318499211e-01
3.675232138369329826e-01,1.221394907234561567e+00,1.250677036485809746e+00,-1.542754598181583225e-01,-3.234997476923965887e-01
-1.757223173111637005e+00,-1.101639574714895625e-01,-9.958227548880687063e-01,4.643652683093270062e-01,-9.582631167847022180e-02
-1.080154242584039359e+00,-1.162767467857151349e+00,-1.542481478508213710e+00,1.166227760541062447e-01,2.727830490865554292e-01
-2.864914965571973005e-01,-2.182471995694109879e+00,-1.456142964761176550e+00,3.923306952832328887e-01,9.328687914460654929e-01
1.697381122915437635e+00,-2.450717533975169005e+00,-5.823788007155994428e-01,1.269047077774031917e+00,1.677799070365838974e+00
3.685954293675433480e+00,-1.061843529779066264e+00,-2.032634768232306932e+00,1.629539735985313209e+00,1.075255795284163041e+00
-2.063545212574893650e+00,3.105797109891422214e-01,-1.460499385523869709e+00,1.294344307963086527e+00,-2.508406620197951020e-01
-3.521697713217956771e+00,6.770472147924070372e-01,-1.407204026036863453e+00,4.373329076668394100e-01,-7.600086006583912646e-01
-4.239271266389768478e+00,5.710028263785341673e-01,-1.263795765408399774e+00,1.904375009232867066e-01,-9.465279842421193690e-01
-3.567863423550248214e+00,-2.872336347300148418e-01,-1.029952103419449427e+00,-7.669401756504025114e-01,-1.023046944461684982e+00
-3.884764824683100581e+00,-1.336842641122219177e+00,-2.041504011719773359e+00,-8.818710742509374700e-01,-1.577836132103765276e+00
-3.002742031721217675e+00,-1.585834229057757172e+00,-2.362264303977520186e+00,-7.925035022095914261e-01,-1.107713070622291740e+00
-1.878442894034531685e+00,-1.131895002189322819e+00,-2.151447620111279768e+00,1.448825657055116678e-01,-3.599399545932879807e-01
4.044974589285110778e-01,-1.311750299046923418e+00,-1.728800653152549494e+00,1.172159015114724978e+00,4.643237038720202103e-01
4.127916905516921808e+00,-3.682718957366089008e-01,-1.648157025094834749e+00,8.029810074855718849e-01,1.537690338600717466e+00
-1.934401135417274542e+00,3.999985775148699463e-01,-1.089052371164141331e+00,1.039038481392682511e+00,4.651201564299902586e-02
-2.798128197801631689e+00,5.712769808458277865e-01,-7.307775892961829722e-01,1.099743401208394422e+00,-8.558468541736038437e-01
-3.006830057336828954e+00,5.419816038241332956e-01,-7.653719077075875621e-01,9.529027760483456122e-01,-1.041705620268908783e+00
-2.906433842850312921e+00,-2.583503705728728006e-01,1.651447617951534719e-01,-2.207335420954152083e-01,-1.269448823164414986e+00
-3.229926691705024666e+00,-1.119812116814954406e+00,-1.696702954776317496e+00,-6.734189775528124366e-01,-1.401250733536602677e+00
-2.276391023272683167e+00,-1.205688585961061321e+00,-2.068619018616776106e+00,-8.224055812337831561e-01,-8.034574011568766938e-01
-9.284464494378819044e-01,-4.518563707377077354e-01,-2.198393962177899841e+00,-5.565544247064794225e-01,-9.297853543412099020e-02
9.687683351355013128e-01,1.498542165455812869e-01,-1.704705185225731334e+00,1.124345361103524787e-01,1.383130434829672017e+00
2.493463175834923717e+00,-1.289913427228153164e+00,1.209859013285743412e+00,1.803249238437333757e+00,6.443988639267742569e-01
1.763055377471891783e+00,5.878380904577341637e-01,-4.272802245070680405e-01,3.016685643958107121e+00,-4.704500221237957192e-01
1.595183385854402003e+00,2.550009508717280049e+00,-8.847701430888544882e-01,2.204029728250299858e+00,-1.664874964114104516e+00
3.214076818408129199e-01,2.277449433133425849e+00,-8.938358161041660699e-01,1.373749594484096503e+00,-9.760874908936768568e-01
-6.437628606143340759e-01,8.571549658834335395e-01,7.369726986450927386e-01,-5.214401279511068216e-02,-5.202906195568072212e-01
-2.410556306950776939e+00,-4.166222063027744671e-01,-1.312544717118132143e+00,2.389379000304836242e-01,-3.512203592877182201e-01
-1.724854050072355260e+00,-1.423722505256703963e+00,-1.753384247514507610e+00,-8.044433071098892885e-02,-1.095321829263868306e-02
-8.635013932881954180e-01,-2.363020293399331617e+00,-1.732680600572940488e+00,2.025953018551552576e-01,6.328646093474281642e-01
1.015755391615874359e+00,-2.612159152118293637e+00,-1.015487729589645616e+00,1.162636931262162943e+00,1.367707115113562688e+00
2.422481296311123522e+00,-7.093752461509267304e-01,2.666722714130469463e+00,-3.995760099267091636e-01,2.987886895652543284e+00
2.350068514132732211e+00,4.946397717320110132e-01,2.456886600420675193e-01,2.154467125535563632e+00,1.115101242461153719e+00
4.223670154687988010e+00,2.848824941895035323e+00,8.918385669946765626e-01,1.448910666789102519e+00,-1.138033713553000981e+00
4.698551949720564558e+00,3.328620178252613915e+00,1.020173349369001059e+00,1.470389707942523660e+00,-1.879316672398320565e+00
4.009841596160608646e+00,1.675308450343665712e+00,3.828992899122816596e+00,5.736627152642424093e-02,-1.628623093303539049e+00
5.107715345601911983e-01,-1.276584686095743271e+00,2.029905268880594360e-01,6.920480088302011223e-01,-1.063853328277615251e-01
-2.741476392212120472e-01,-2.445914119800565611e+00,-2.425574270165830604e-01,-6.735449373749258228e-01,4.985380228341450004e-01
-2.873064597462786640e-01,-2.033781755856480356e+00,-1.032277517548562340e+00,-2.742466031706815022e-01,1.647586072266468582e+00
9.345713492253260313e-01,-1.665708356615022145e+00,6.843868326692986725e-01,1.708289363756055612e-01,3.019894474325792277e+00
3.012423095919174898e+00,-8.495272060657411695e-01,-1.563990620665274278e+00,1.046618087972482680e+00,1.239701225583482724e+00
-2.710555284298538758e+00,1.199690516566072895e-01,-9.211632510240802540e-01,1.018803780234459389e+00,-3.019546656348601199e-01
-3.453590159173031360e+00,3.733874916831091961e-01,-6.398379222896330987e-01,9.941449824036293625e-01,-1.086247546736568204e+00
-3.631732396733433177e+00,3.795461497056161204e-01,-7.366551007515212968e-01,8.444763647858973821e-01,-1.279783809608432188e+00
-3.521357009537343874e+00,-3.281238432387483250e-01,-8.422151502329031786e-03,-1.248233521743184748e-01,-1.513665327955549866e+00
-3.725218691116654490e+00,-1.272293936067235176e+00,-1.652533837344010603e+00,-6.833317596272137084e-01,-1.676503012226276068e+00
-2.925058016216346868e+00,-1.406814636848155109e+00,-1.920783485573895666e+00,-7.645681069018320786e-01,-1.143401569986218558e+00
-1.818594939113516107e+00,-7.326450083258858603e-01,-1.998616158595936110e+00,-4.583341163799856122e-01,-5.335784885310930203e-01
-1.651142737613147116e-01,-1.304697496242186450e-01,-1.635821777081027717e+00,3.649692775766134600e-01,7.862853956856582505e-01
6.198275455151564195e+00,6.125923026443543806e-01,-1.318974285383682332e+00,-1.460645659914864281e-01,1.720855920735339994e+00
-2.203892457438385133e+00,-2.554447674809379176e-01,-7.332058662179473663e-01,6.150927849526423019e-01,6.893841192971430498e-01
-3.807762556073748250e+00,-1.696936618658973772e-01,-5.106693115168808861e-01,5.038293296548499445e-01,-2.487502613243622318e-01
-4.408719891080115083e+00,-1.477877738881064329e-01,-5.581043860702408210e-01,4.287640261280779574e-01,-9.584741978235501447e-01
-3.784257701748305891e+00,-5.577635020980430403e-01,7.936006428548110225e-01,-4.400267438073975357e-01,-1.033630699747342341e+00
-3.792447795119160858e+00,-8.351903663187523197e-01,-5.329681094656728568e-01,1.259276421694983661e-01,-1.408653420003391554e+00
-2.593029235380983177e+00,-1.235973666342055743e+00,-1.097420125093595322e+00,-1.373853656053391215e-01,-9.076257957365398976e-01
-5.271288899168742326e-01,-9.109964658153975048e-01,-1.247412545205506484e+00,-2.237977648600464331e-01,8.717531087742898255e-02
3.874844054095187396e+00,1.228157792594040121e+00,-1.766205980671123221e+00,-3.953796278418480470e-01,1.530356751397160542e+00
1.109616879283233493e+00,-1.041550253427475425e+00,1.898404539763447252e+00,3.373219869058627918e-01,2.420750142690708984e+00
1.019898289203225339e+00,6.579606300365542547e-04,7.454690880102807227e-02,2.292109844366609028e+00,6.036066432486628663e-01
2.690396916638500446e+00,2.247129356225423091e+00,4.348960062346481914e-01,1.919283705657686800e+00,-1.502263679202311186e+00
3.097940918076560468e+00,2.711794465431013101e+00,5.283381095016184137e-01,2.074856026424976463e+00,-2.089695008205006310e+00
2.616123593114200840e+00,1.189867485673042236e+00,3.129044542339255663e+00,6.076329525984831559e-01,-1.855898272126458082e+00
-5.205295333172196282e-01,-1.390180042147356687e+00,-1.409618143855392580e-01,8.146307607742906409e-01,-5.738788627937978504e-01
-1.171217873465476789e+00,-2.472879857369985501e+00,-6.893681718999725705e-01,-4.654972230092809249e-01,-1.145311156485680354e-01
-1.176732207723953039e+00,-2.208928118053106626e+00,-1.042579349441182801e+00,-2.046121426206209126e-01,9.140511628597555172e-01
-1.116795241078832462e-01,-1.671774189661940246e+00,2.371947286203724414e-01,5.072376209809054126e-01,2.324074056387399612e+00
2.835474218963867088e+00,6.951291388225736556e-01,8.562080343920065451e-01,-1.704485226889687732e+00,3.317658496035784221e+00
1.016697448245550972e-01,5.474255439800729262e-01,-5.048269819819144466e-01,4.286009470769772123e-01,2.288796442716890311e+00
9.494005568768627834e-02,1.762568005360056089e+00,-3.025870325235828218e-01,-4.090108172067025150e-01,1.069045482129161062e+00
5.255023585862715896e-01,2.195172836650913339e+00,-4.091046776756850911e-01,7.747475595915127855e-02,-8.256502896146308834e-02
2.420136441167563213e+00,1.811761271408190543e+00,2.766487043637139376e+00,-7.863511440839564548e-01,-1.873749610608500316e+00
1.198040553531882768e+00,1.624542890937933082e-01,8.621478983069195134e-01,1.606093159118665126e+00,-2.119419983928320317e+00
2.109807931986852569e+00,-1.997287527948275798e+00,6.553049722551201883e-01,1.105480120718077774e+00,-2.270982561813184475e+00
2.302683437379143161e+00,-2.609161438625545504e+00,-2.199827548530163823e-01,8.353040162707985328e-01,-2.785782296334746166e-01
3.786279880618918181e+00,-4.660344084304917645e-01,2.449981568498182383e-01,-3.611497355124218545e-01,2.418634806633572332e+00
5.012290471726426944e+00,1.238569751890729875e-01,-1.246066361422551561e+00,2.513725646378212608e-01,1.485472461643887465e+00
-2.855455763040477990e+00,-4.146317058475771367e-01,-8.092538836469354013e-01,6.099822443436754282e-01,2.666394528718400436e-01
-4.182844302131320191e+00,-2.629125951284489449e-01,-5.825224851659532854e-01,4.714733637086377382e-01,-5.774252308501158781e-01
-4.712440191431878311e+00,-1.808665095766689990e-01,-6.006111434189684850e-01,4.253546829454635247e-01,-1.186690343006465920e+00
-4.084153959454715377e+00,-6.022765294451404294e-01,6.774537064567169864e-01,-3.264031816025884658e-01,-1.302195925080856131e+00
-4.132245710365592295e+00,-9.568827059757680775e-01,-5.773605122854044147e-01,9.206458917871207515e-02,-1.659140244470437064e+00
