-2.035529391215554984e+00,-2.214805782855542304e+00,6.664443298726491216e-01,2.271041488105280670e-01,8.401337349356496897e-03
7.297477730982298461e+00,-5.231548504753752438e-01,-5.055640398023230064e-01,-2.525985679121390409e-02,-2.218428171204855914e-01
-8.199712170018469415e-01,-2.323538757154420598e+00,-1.564959037724638291e+00,-4.946374462505542802e-01,-3.417846454102226317e-01
-4.555714312156194379e-01,-5.531909469031334181e-01,-1.232013352742552970e+00,-9.126036968268971261e-01,1.646564836922412844e-01
-2.062162735359991395e+00,-4.050275333225844543e-01,-4.639324830517479320e-02,1.332309993686416616e-01,1.308981214133819182e-01
-1.639034740953572988e-01,2.270614235112719204e+00,5.150550988079448667e-01,-3.679604005342897999e-01,3.902895293291943624e-01
-1.861957004978609831e+00,4.643546559506430249e+00,-8.946409948580931193e-01,7.088238797037910155e-01,-4.630963165335418297e-01
2.888413873510110808e+00,1.359428618725920801e+00,2.221837225441011476e+00,1.292838333052890587e-01,-3.296522941272751472e-01
-2.731542270032734976e+00,-1.960255152112869714e+00,9.350586984425249826e-01,4.027870491973018496e-01,1.637347503749987110e-01
-1.934487507409619278e+00,-2.279501849301159400e+00,6.470673205258358207e-01,2.964088940609858613e-01,5.674316208067239214e-02
7.141181766583668988e+00,-7.520751745509030028e-01,-5.810117095868598813e-01,1.046668879757347570e-01,2.282112091805479359e-01
-7.937271929542205617e-01,-2.331872593517389625e+00,-1.561973819864402868e+00,-3.518302472330988584e-01,-2.668854178665556742e-01
-4.017334745183347433e-01,-3.491606795990513934e-01,-1.202924999285228891e+00,-6.209982932072017903e-01,4.084520637591621539e-01
-2.142732578725818016e+00,-7.060499712717397403e-01,-1.276225864607729854e-01,1.568959419238568909e-01,1.440605326673337627e-01
-2.792415740730454510e-01,2.060374942782946750e+00,6.490629320823367854e-01,-1.876692031509495651e-01,-1.294672119612826078e-01
-1.648409461462742920e+00,5.542548475081167325e+00,-1.062789189155505465e+00,5.141914679489295592e-01,-4.497002948302157299e-01
2.087346507961333586e+00,1.124753640619730710e+00,2.338364424887278581e+00,-6.123857888425201512e-01,-9.707244506670732465e-01
-2.778464827161838624e+00,-2.330726474088435474e+00,8.679321232928081109e-01,5.659707866282770450e-01,1.734865767807045392e-02
-1.840456316485236998e+00,-2.092726992621027460e+00,8.266124229255881195e-01,1.266602619443898126e-01,2.886391736386215157e-01
7.797418917419904894e+00,-9.171403473862012046e-01,-7.266613084220979735e-01,4.091650739883177512e-01,9.582769475819373772e-01
-7.563980613220866456e-01,-2.249494310678340714e+00,-1.569531224514924661e+00,-2.347808994231577462e-01,-4.801644639458283459e-01
-2.394263500536324141e-01,-3.460250754140761220e-01,-1.181180596177904052e+00,-3.977523632400841724e-01,1.480587275998878627e-01
-2.018355781872908761e+00,-2.736507619941594416e-01,-2.390552524911601640e-01,1.674384151733483983e-01,9.594503108838800531e-02
1.293578237510918660e-01,2.327446621682401240e+00,9.246353828730412561e-01,-6.283932915551070364e-01,6.557574422612739706e-01
-1.658929070486061974e+00,4.251527158997035372e+00,-8.974822997956709569e-01,2.605195735352447972e-01,-9.197486413324346133e-02
1.994630603810299219e+00,1.339090918745302394e+00,1.908174268499957194e+00,-1.866228899766372573e-01,-6.620211331094000284e-01
-2.659631046447736846e+00,-2.055308175108183644e+00,8.720533572648450082e-01,5.376711327114440664e-01,5.855960364484251272e-03
-1.704350742802118512e+00,-2.134637209055487261e+00,9.416799983485458769e-01,2.548676311771226888e-01,1.876801752580126506e-02
6.913102625423157122e+00,-8.589491671744909906e-01,-7.592936340067271139e-01,2.270526915978284543e-01,3.097752823486381590e-01
-8.088677190937346717e-01,-2.205796192418593815e+00,-1.459377773429708869e+00,-2.953771266678270613e-01,-3.849793821050933040e-01
-1.537642455279472908e-01,7.584042078561509248e-02,-1.058306058366861757e+00,-4.749354342045568056e-01,2.437130328903011345e-01
-1.903589913965291203e+00,-3.647558537063840811e-01,-4.268406952998519133e-01,9.317759787341728384e-02,5.536697298424485270e-02
1.404430332210400423e-01,2.176749313131848496e+00,6.722534404118664098e-01,-3.248228667833630290e-01,2.743060629544919471e-01
-1.352969787041413463e+00,4.688613643462088199e+00,-1.296083082912833362e+00,3.785299515600625275e-01,-2.542800103737508643e-01
2.062257700832146767e+00,8.023443273131860565e-01,2.283031796295679428e+00,-5.216994617461611083e-01,-6.404423918197781340e-01
-2.670443318062611038e+00,-2.076174033206676928e+00,7.575961319777675396e-01,5.200680519351456033e-01,3.726799493610255531e-02
-1.617674126522653744e+00,-2.020887750207076561e+00,9.911913444878249768e-01,1.998153971895524073e-01,1.162114372491306613e-01
6.304608376160460104e+00,-1.075933875154008845e+00,-4.634651031638863938e-01,4.252438908437323195e-01,5.528362832843565222e-01
-7.291152596058622093e-01,-2.182672520309149711e+00,-1.600547131475124951e+00,-1.698953335966398026e-01,-4.311274840970638067e-01
-1.831053949325409658e-01,4.568620331230656417e-02,-1.221117214780365723e+00,-5.571785344056136985e-02,-2.157422133497513810e-03
-1.984737035922174098e+00,-9.773993428641294945e-02,-3.671676242354781627e-01,3.857989621025016969e-01,-2.061627120389308843e-01
1.233461274126276402e-01,1.622914644368741000e+00,7.936034100320004114e-01,-1.148129598622792846e+00,7.561394824761830114e-01
-1.557970067085517440e+00,4.113648159115577130e+00,-9.544405877165139662e-01,1.549068518890650836e-01,-1.003565209250277118e-01
1.977336496133848875e+00,1.553042862228368737e+00,2.230888710758383020e+00,-7.053427153515762216e-01,-8.453344940920988204e-01
-2.663946726420056699e+00,-1.920665498513098202e+00,7.298547275163237424e-01,5.994584367594852914e-01,-4.721830197242226496e-02
-1.696065907900543346e+00,-2.049095390601696653e+00,1.004954379881334514e+00,1.160762525406423551e-01,1.483825026657943913e-01
6.714257768320217146e+00,-1.085118525314636040e+00,-6.160286699805588295e-01,8.228449977198795118e-01,7.278349501170628955e-01
-9.406306238833415101e-01,-2.366120741746069456e+00,-1.417353335424271332e+00,-3.064610240845831446e-01,-4.313289008952141401e-01
-4.052892700968404593e-01,-2.836809540495368043e-01,-1.279164492292208299e+00,-4.274007819210766113e-01,-2.701210457851314917e-02
-1.964055845583304372e+00,-3.416964782926100730e-01,-2.752058251039984360e-01,-2.176022087768351987e-02,1.415283776427530837e-01
2.969291274523673252e-01,2.569424740087915104e+00,6.616012420748234035e-01,-5.796501867249141959e-01,7.135791271424116733e-01
-1.732735961877869713e+00,4.731151565556090510e+00,-1.223161381108055501e+00,5.826408933759096298e-01,-4.601763551589281853e-01
2.690902010064873728e+00,1.388895261942195702e+00,2.057486836067197178e+00,-1.072849724124812498e-01,-1.166792916904067640e-01
-2.674448507296891542e+00,-1.963537431687662815e+00,9.077499756059219660e-01,4.477709969302778314e-01,1.881565844027986434e-01
-1.608694800796981683e+00,-2.365889957421414280e+00,9.981720576373640519e-01,3.714440587978882768e-01,7.537007251459664804e-03
6.338023872017988225e+00,-1.368546004388909498e+00,-4.301250774567718649e-01,4.070123691666139437e-02,-1.560444411635936862e-02
-8.589079754636502750e-01,-2.377047927559206020e+00,-1.420960161240307551e+00,-2.757989191790575223e-01,-5.043211026913370087e-01
-4.392497142685221068e-01,-4.953086516651858950e-01,-1.179909169307364003e+00,-2.620788852245115041e-01,-1.775638347268323480e-01
-1.916201383183218088e+00,-3.326720868023431699e-01,-2.971761996837012365e-01,4.532624684395755027e-02,6.645872005124103810e-02
3.551922475666302037e-01,2.595943159851581861e+00,6.437314423428506238e-01,-8.316838680493681135e-01,1.151750496943034774e+00
-1.607675670112503008e+00,5.325074854985432538e+00,-1.233414332285113213e+00,4.086668227733000758e-01,-1.456769921023161329e-01
2.377835913410779600e+00,1.391579936177900434e+00,2.073401706432635994e+00,7.623005293696302059e-03,-1.126586555637955761e-01
-2.670206671213073424e+00,-2.152691917375335606e+00,9.556019265494266612e-01,4.755750028138692742e-01,1.822994013918856071e-01
-1.550301949941481627e+00,-2.435289353220968955e+00,9.800655036994408986e-01,2.698733337987083702e-01,-5.382875500255055595e-02
6.309515203205038780e+00,-1.519588014391875630e+00,-5.213407165078696170e-01,1.624972609294064452e-01,-4.064592782993265430e-01
-7.112583874250490990e-01,-2.068799297088974143e+00,-1.583316536303398303e+00,-2.286586311915658754e-01,-4.465049147527788143e-01
-3.018700906560483621e-01,6.186905497734522530e-02,-1.119804251358142322e+00,-1.759033762238157439e-02,-4.612683368522647182e-02
-1.973982245293555371e+00,-1.969056777737693276e-01,-4.237571565128722684e-01,3.619357244875937019e-01,-8.088162344191324182e-02
8.445295564793493456e-03,1.631626080299622306e+00,8.587607565084489636e-01,-8.518906879223330231e-01,5.094058032122849022e-01
-1.519665624773728130e+00,3.830074275810333440e+00,-9.399031513334827892e-01,3.089296862860092460e-02,4.761832290354280767e-02
1.842242849898603874e+00,1.777293132048690882e+00,2.277645710998848383e+00,-9.387015562117856371e-01,-5.797399894251568098e-01
-2.635041103410649121e+00,-1.808228031392568491e+00,7.618963059208505584e-01,5.583928182244115579e-01,-3.158691690184852602e-02
-1.702283547899632099e+00,-2.082230295732917291e+00,1.012226220820688471e+00,9.335396173368289141e-02,6.799227851406175471e-02
6.993412853995264911e+00,-1.144699241147768332e+00,-8.437478987409432474e-01,9.922657398737788625e-01,5.598238735770373342e-01
-7.285467092139015222e-01,-2.243126621795161757e+00,-1.645150400190145135e+00,-2.852020943306874945e-01,-3.549957870951497840e-01
-2.075882365323601930e-01,-1.829282145981222241e-01,-1.015678330060615808e+00,-4.732058609792289539e-01,1.792102106542513285e-01
-1.909025151980062507e+00,-3.573500270707422599e-01,-3.273647833137979246e-01,5.389050320373474368e-02,1.769011910228665552e-01
1.604965514352493239e-01,2.498607329902361229e+00,7.399674436673751021e-01,-1.981238161494618122e-01,1.291403784658768372e-01
-1.537765941476268550e+00,4.587950107193327298e+00,-9.575595697787335769e-01,6.195774608646240633e-01,-3.979951558523114885e-01
1.887001240101740862e+00,7.583651472060659593e-01,2.144592280380653637e+00,-8.318586840204109656e-01,-6.029530715646487238e-01
-2.666045529057432528e+00,-2.010271452241380707e+00,7.699731632812576443e-01,5.261658932039983139e-01,7.510244837259195949e-02
-1.708528110891469165e+00,-2.031215613272754350e+00,9.667151982190547166e-01,9.454645840879623286e-02,1.388041114885763261e-01
6.710001887614504668e+00,-1.020030655323594715e+00,-6.754950022050497660e-01,4.942101397986384259e-01,6.567856745079487801e-01
-7.196096443193762404e-01,-2.130902583223720725e+00,-1.666895139749341892e+00,-3.520302826100744076e-01,-3.318060995654442125e-01
-2.277273561898726650e-01,2.018633374976325310e-03,-1.145675735174291221e+00,-2.907949889605220828e-01,2.611417008624150604e-01
-1.967143917560923327e+00,-5.457355647146613226e-02,-3.106574770968215660e-01,1.616087417584426145e-01,6.741440208147510271e-02
-5.153930913300584088e-02,1.974636675565428545e+00,1.015823145346216538e+00,-5.545841136831125562e-01,4.561589812371719121e-01
-1.601308697270478199e+00,3.899898785450051086e+00,-7.837806891997751713e-01,3.046127151515958253e-01,-8.297553500142673677e-02
1.587151768776303262e+00,9.584871154867260490e-01,2.086627909952469384e+00,-3.793706320528975051e-01,-1.173373645932559439e+00
-2.662084680312448270e+00,-1.981406847007310512e+00,8.523208662952911352e-01,5.892718902367685141e-01,-6.571695459010927498e-02
-1.638341145152352185e+00,-1.957384366565709799e+00,8.252604964042482560e-01,5.719577865636601283e-02,5.269801362701129199e-02
7.280602981162154208e+00,-7.107738566089744081e-01,-8.730233767779965737e-01,4.640908915034340221e-01,8.164591372814672399e-01
-8.706277779940214678e-01,-2.463805757278192843e+00,-1.347761210989109726e+00,-3.415904094219092135e-01,-4.874153525527804010e-01
-2.922188950504409632e-01,-5.641369752253166947e-01,-1.122741229127226292e+00,-6.110321035959056513e-01,8.643088867374411344e-02
-1.952288181915724286e+00,-9.345172102300826344e-02,-9.136452910379366799e-02,-1.378497532022784078e-01,3.452709824397613425e-01
1.535116272549933436e-01,2.887068060538859449e+00,5.065492940736373573e-01,-1.571274243618605015e-01,3.918281071661758874e-01
-1.640553239323846890e+00,4.867204250359159268e+00,-1.199972670659901208e+00,4.270606100436542540e-01,-2.236398715117738079e-01
2.360117479856308265e+00,1.111943577876383538e+00,2.008978760928461949e+00,-1.938199915400773132e-01,-2.916512151453241053e-01
-2.611407233892075297e+00,-1.999826541841558836e+00,9.970102569593654041e-01,3.528967996060736190e-01,1.858284749564234339e-01
-1.735359476456288963e+00,-2.167512902282569431e+00,9.176440233589163720e-01,3.566567514524596194e-01,7.065633029035649215e-02
6.588825697521095925e+00,-1.577481991123758309e+00,-6.683426954403516307e-01,3.048055210198464260e-01,-7.730834431658088757e-02
-7.813170388051660087e-01,-2.244915924970924070e+00,-1.518732494290314428e+00,-2.529055846175634059e-01,-4.129937435638680321e-01
-2.972821555599007293e-01,-1.158278948571641181e-01,-1.225395120971211282e+00,-3.042697969924064161e-01,-9.780345223466792304e-02
-1.803272191464779350e+00,8.404759118147303587e-02,-4.398734216269425401e-01,-8.753349442968318128e-02,1.877336171950120258e-01
3.760893755587513820e-01,2.140748223708375253e+00,6.885219759652190241e-01,-7.313369194546965879e-01,5.183110045729861781e-01
-1.902422667701680448e+00,4.508271784217326328e+00,-1.073681478473152540e+00,7.323115846030665566e-01,-6.663774888912961103e-01
2.210174218318283756e+00,1.018113148897342946e+00,2.356443548510564590e+00,-4.516327497533854651e-01,-1.256896677432972897e-01
-2.560886084084558867e+00,-2.021882047512284952e+00,7.747788969904592093e-01,4.575811030027812643e-01,1.046439641589780312e-01
-1.609554667767173042e+00,-2.208269158284450917e+00,9.867867079007079933e-01,3.073945810147545310e-01,1.483259913034986298e-02
6.368471211506222751e+00,-1.160285722379693185e+00,-5.488486140053321360e-01,3.303912766271344670e-01,4.773431673758027904e-01
-7.748185353853901391e-01,-2.148401935389192996e+00,-1.548071687858392442e+00,-2.900408707511193396e-01,-3.787970718455918040e-01
-4.065391575386899659e-01,-2.628610261353492294e-01,-1.111416522055150402e+00,-1.314372609595010344e-01,5.931071115678247102e-02
-1.939513382071202496e+00,1.349268089883279287e-01,-5.037078138886503798e-01,1.992305668553701059e-01,-1.267467393359380801e-01
5.129823367272774437e-01,1.885507981532607680e+00,7.953527305769548805e-01,-1.099841264637357652e+00,9.567176123620545480e-01
-1.755124534950208259e+00,4.382783996029907314e+00,-1.059378754245741128e+00,6.260450024709295347e-01,-4.761823275822105184e-01
2.053900724107437181e+00,1.412000256273721721e+00,2.251324853700634065e+00,-5.537384763334337601e-01,-4.741961668858934442e-01
-2.515970353108990309e+00,-2.001269818663592215e+00,7.547966899157626530e-01,4.089187341952291721e-01,1.102738511096601343e-01
-1.653566689569410331e+00,-2.250806923367193679e+00,9.942506784233182682e-01,2.648138246748696356e-01,-5.959197594227744199e-02
6.478649591789173989e+00,-1.151879339269237468e+00,-5.731501745687347382e-01,5.760497444850135595e-01,3.892121069634125186e-01
-9.598674506091514624e-01,-2.291808959597428696e+00,-1.396632972166124143e+00,-3.172448032887089653e-01,-4.064166144838294858e-01
-2.817255741068190322e-01,-9.747762293720982352e-02,-1.199694535192701972e+00,-7.966826562804304457e-01,1.152405525870363046e-01
-1.979759091824878858e+00,-1.827975327435491237e-01,-2.187850994358346013e-01,-7.555840099387407804e-02,1.758981131424570132e-01
2.569440594947062229e-01,2.206692355093577085e+00,7.159923272797620308e-01,-2.109943186808001525e-01,3.721797500208221532e-01
-1.587641245097823006e+00,5.048798083434721917e+00,-1.111741889122027871e+00,3.163620641188017585e-02,6.053977352292388980e-02
2.517419571670290512e+00,9.887073038667586466e-01,1.949400405382336610e+00,5.382211199078531516e-01,-4.245313960944103737e-01
-2.661276459284108498e+00,-2.190466570723573536e+00,9.625182823346861705e-01,5.288375436408102592e-01,-2.926317716611727751e-02
-1.662865873109882653e+00,-2.260501347141746109e+00,9.526788438461403219e-01,4.150724389015894578e-01,3.762310345287068342e-02
6.358772062867665831e+00,-1.221145709251549860e+00,-6.537353629262369070e-01,-1.132871296183170229e-01,9.872989501824944170e-02
-7.877695241510737079e-01,-2.275020256805960983e+00,-1.553173314811287398e+00,-3.927169031662104959e-01,-4.659071105369550492e-01
-3.504609797699302365e-01,-3.180813786913992969e-01,-1.182801923819568390e+00,-6.289453960189433923e-01,7.907956116394282420e-02
-2.022597076069803101e+00,1.310767737436770858e-02,-1.995792337347357670e-01,5.160336600365864751e-02,1.951921383533762044e-01
8.637005724816698704e-02,2.141171498899762327e+00,8.136707255548289996e-01,-2.177527978950876686e-01,7.184342023041808689e-01
-1.653001310090524090e+00,5.128440868249366069e+00,-1.046492677432934837e+00,3.286782881948814850e-01,-1.771830246368098771e-01
2.533909293012311270e+00,8.394060080115344213e-01,2.261404399862316783e+00,2.632124473811287557e-01,-3.683189243526865386e-01
-2.684394179777266576e+00,-2.115687377072408282e+00,9.073223209743939144e-01,5.521408841918175048e-01,3.433607208213102641e-02
-1.685247095057257338e+00,-2.202165277946803279e+00,9.484172496020516485e-01,3.252213301748694274e-01,9.541871626052170208e-02
6.563190814655373906e+00,-1.211171762018458331e+00,-9.487675461950630940e-01,-2.814412188661088998e-01,-1.110516306376989060e-01
-6.114972530775746318e-01,-2.270538187183065659e+00,-1.637800330406381288e+00,-3.004895098361530792e-01,-4.093545130592983750e-01
-3.629182079198231548e-01,-1.794115431117632997e-01,-1.024118157312310373e+00,-1.225087683307941183e-01,7.481314122632076562e-03
-1.918893844346099220e+00,-1.568818000763924636e-01,-3.023412879002134179e-01,1.813134029185358917e-02,2.114122025455734688e-01
3.040174709426904376e-01,2.353139195512805593e+00,9.690657470591506062e-01,-9.008409794620277911e-01,7.484248963531577870e-01
-1.660611268646492888e+00,4.727856824031376526e+00,-1.236982252684255990e+00,7.881472259134021385e-01,-6.022135121695694204e-01
1.717632541762672549e+00,7.303354814783937776e-01,1.972415049272829179e+00,-6.034644756117030218e-01,-3.889494510047994402e-01
-2.599229570711434345e+00,-1.986447256118776705e+00,8.278715552821174217e-01,5.037508292198161763e-01,9.156245877111117426e-02
-1.768028759076769374e+00,-2.151657706649201973e+00,1.117234338261038129e+00,2.675687901225469734e-01,6.117643794137112706e-02
6.899528891072831627e+00,-1.066395007883376378e+00,-6.853446615719733792e-01,3.497055476930609474e-01,2.804601664998210842e-01
-6.623975685469448704e-01,-2.135503074310910687e+00,-1.669581005974511312e+00,-3.296865297370880632e-01,-3.829872994167597966e-01
-2.573015879919773319e-01,-3.099792730977799504e-01,-9.983750810764722150e-01,-4.702901311702677167e-02,-6.100081960934840980e-02
-1.882784103314974589e+00,-1.619288722324142005e-01,-4.390035477503865802e-01,8.302462939487961768e-02,-4.936714944163451968e-02
2.884114357097993242e-01,2.409365914428884814e+00,8.612722318801417920e-01,-9.161566693308291764e-01,9.340997518980397318e-01
-1.786971210164346680e+00,4.169324964167039127e+00,-1.007934105601537178e+00,7.479756918174875757e-01,-5.745954540429522028e-01
1.861074004531731552e+00,1.197292712587616714e+00,2.214715494506954485e+00,-8.013491786003895667e-01,-2.773037430569558204e-01
-2.557740186321498577e+00,-1.930415968803295357e+00,8.726953683570507492e-01,4.239246488341170682e-01,1.155902461705140549e-01
-1.696208895110934645e+00,-2.204309016073571215e+00,9.793147306014894360e-01,3.064360289601766874e-01,-3.780483546329554273e-02
6.693918111209146815e+00,-1.033847386665571744e+00,-8.131040849427269013e-01,5.328603917786706168e-01,3.333693029623891468e-01
-7.200823033448514598e-01,-2.359049692579634705e+00,-1.536548520955438146e+00,-3.831754847031659805e-01,-3.473257303363397330e-01
-2.969265526079134521e-01,-5.106422205789952207e-01,-1.136625699628319941e+00,-4.930434429897530557e-01,3.754970715971441275e-01
-1.815977323607574023e+00,-5.403040526502495694e-02,-2.770231202883434718e-01,-6.003103761043172143e-02,2.327637124904980981e-01
3.702038449322236219e-02,2.678165028428452832e+00,6.381364365546577933e-01,-3.317898707188550178e-01,4.503456378674519645e-01
-1.776993054850167786e+00,5.113872816683337597e+00,-9.605224234698105379e-01,8.376054268283351645e-01,-3.081202264366784682e-01
2.044498261937239381e+00,8.877508831806073530e-01,1.989658245227097222e+00,-5.649800534990649936e-01,-5.819268976830280771e-01
-2.605108341806101180e+00,-2.048454521174562171e+00,8.702029895120889647e-01,3.612937276115196772e-01,1.572674056197559678e-01
-1.875153024652079559e+00,-2.276690041123545782e+00,8.835814996882767058e-01,2.617908449616695443e-01,4.104465042127138086e-02
7.008721954438226653e+00,-1.430921847570636007e+00,-4.708594066402109757e-01,3.723298901197455990e-01,-1.954562354007917738e-02
-8.535395531507524725e-01,-2.424272105284252188e+00,-1.464486371373707962e+00,-3.902889285918405560e-01,-4.292161467939803465e-01
-3.690243808634179890e-01,-3.842103408715253909e-01,-1.165736722174832929e+00,-6.388112208095225730e-01,4.041336179588395777e-02
-2.175549146909747211e+00,-6.607238309313149260e-01,6.643655074616014455e-02,1.154599067287777892e-01,2.023255446280284586e-01
1.492957460248665836e-03,2.595095638267348903e+00,4.608426100149446980e-01,-4.908636799428359732e-01,7.540223574163277265e-01
-1.808357672912497938e+00,4.852792637937651143e+00,-1.081625511089497893e+00,6.706398328425515754e-01,-4.238628163398892590e-01
2.516817125727186522e+00,1.111372304504213648e+00,1.968656039717610939e+00,1.336802596249721947e-02,-1.504888253344706661e-01
