-9.115822048081329704e-03,5.104200518561228250e+00,2.726987413971155849e+00,3.121529952321539625e+00,-1.616103615899428636e+00
-5.081089710222667755e+00,1.196095197926597820e+01,-3.278014575283918042e+00,-9.342530639480450816e-01,1.274760026399026192e+00
5.134497817887085702e+00,5.438128850239848155e+00,6.923793888862607382e+00,3.442587476686504555e+00,5.662144091629057741e-01
-7.933874017419293878e+00,-5.885470183598914495e+00,2.159213066330700759e+00,-1.928816266897868115e+00,9.952173024475532981e-02
-4.990435549282516092e+00,-6.161249483084985101e+00,2.934142047248851970e+00,-1.173882673704692708e-01,-6.642436085007192847e-01
2.150366427714438800e+01,-3.164295573486063606e+00,-1.520972449586478925e+00,-2.966433750754281284e+00,-2.225131393784408829e+00
-2.381560971087437029e+00,-7.244404756918940258e+00,-4.449121298493870391e+00,1.139320957916141630e+00,1.247770145145381093e+00
-1.118902462717460855e+00,-1.036674942320568560e+00,-3.442822511632626536e+00,1.092284706996480503e+00,-1.599795072156581788e-01
-5.708383526151632026e+00,-7.720932967057184682e-01,-9.288205948783319066e-01,-4.779713347296776077e-02,9.349665000007478452e-03
9.366436715792314516e-01,7.600610440824055125e+00,2.447180836163505901e+00,2.164527745342932352e+00,-2.246463334271745271e+00
-5.357423579022710491e+00,1.374952891856195158e+01,-3.608291949513211083e+00,-1.571334578306136320e+00,1.301249974819657096e+00
6.888884530662353178e+00,4.622337779562950111e+00,5.914322977915193569e+00,-7.388113544213310846e-02,1.058897837869504643e+00
-7.708763178494180579e+00,-6.033510153773461226e+00,2.551265466071484855e+00,-1.422087936171934519e+00,-4.136885366065711223e-01
-4.750040454899003173e+00,-6.912556200260621786e+00,3.221530801501395480e+00,-9.116265259707323487e-01,-3.458037026864139718e-01
1.919954597013083841e+01,-3.973237788969639972e+00,-1.705243727133537668e+00,-3.694061008916508793e-01,-4.513325420541604571e-01
-2.345692370926605541e+00,-7.430428658616861526e+00,-4.450852256010616514e+00,1.035224188101395715e+00,1.295656236147209484e+00
-1.165542677671097760e+00,-1.675398332874749929e+00,-3.557782312916365708e+00,7.620355445254097804e-01,-1.263808621242569312e-02
-5.783049121967116513e+00,-6.521683128203997759e-01,-1.117103462648003198e+00,-2.763370720462919317e-01,2.473888916132135907e-01
7.726103939039578039e-01,8.198307501319636259e+00,2.426422359328877842e+00,2.556539736115434724e+00,-2.356867328790922755e+00
-5.312181110427372843e+00,1.518414522857151461e+01,-3.940337425446246655e+00,-1.433322705732089863e+00,1.060028033440359341e+00
6.956938204284167426e+00,4.584129585361308656e+00,6.295202661325769888e+00,2.098696456009373212e-01,7.672647102381052742e-01
-7.838886760690190414e+00,-6.340939884585440112e+00,2.704486641694146432e+00,-1.468361037146237003e+00,-5.055083016035727406e-01
-4.811582878692953535e+00,-7.145519975258988410e+00,3.065934185915639265e+00,-9.111036591911327864e-01,-3.150498607720833566e-01
1.952738632218721193e+01,-4.722127151096016995e+00,-1.425970391243201130e+00,-4.745446402274281494e-01,-1.802742940598824894e-01
-1.953912144861227995e+00,-6.659314738625325525e+00,-4.779530752226261114e+00,5.794522284998632200e-01,1.388225103138440053e+00
-9.120315053559021612e-01,-3.465650104758452588e-01,-3.440474211834789298e+00,-2.731457587071766668e-01,4.753960043639936517e-01
-5.783086507162862766e+00,-4.853798485861750556e-01,-1.611423382661604453e+00,-9.580028753824184617e-01,6.817273009732378597e-01
-2.334285715597030908e-01,5.424842869767180886e+00,2.547331947940965069e+00,2.675647736994573922e+00,-1.280569611474567493e+00
-5.051430774847538885e+00,1.143488452464761806e+01,-3.308161695470601682e+00,-7.356804936054174293e-01,7.681434676096680070e-01
4.878318932048125056e+00,5.335156469923394873e+00,6.998702721380163361e+00,3.720849154623757649e+00,5.006347382058440321e-01
-7.925404691462476947e+00,-5.639144209656127948e+00,2.069259914039982995e+00,-1.964838318274696904e+00,1.216314050890046350e-01
-5.109690285997888104e+00,-6.125169233061580343e+00,2.883036736835866698e+00,-1.599684825593020443e-01,-4.645288611621019581e-01
2.209066554919947478e+01,-2.939310823933138028e+00,-1.358741278003721575e+00,-2.884313191589183756e+00,-2.190659546743517705e+00
-2.033211383610200151e+00,-6.664643173834269518e+00,-4.793443344917636573e+00,9.271701030760624018e-01,1.232276466777964652e+00
-7.286481332239205244e-01,-4.052849181907117737e-01,-2.975416669048043694e+00,7.205500771757386014e-01,-2.297065123826824151e-01
-5.633490421691561778e+00,-1.168178036868466885e+00,-1.112477362661447700e+00,-2.573895866164119806e-01,1.730666902903388316e-01
2.255241877682708784e-01,6.653717934413304391e+00,2.066841469068457560e+00,1.104469785947300942e+00,-7.794219120614364060e-01
-4.645976457864546383e+00,1.308624413081862947e+01,-3.436501836044885572e+00,-1.563254040653238031e+00,1.060064258539338722e+00
4.937372818514623063e+00,3.178720207505147055e+00,6.681347065904529536e+00,2.981254477529326152e+00,1.507483427007130006e+00
-7.952996727058465609e+00,-5.858015523041350647e+00,2.255347068922024523e+00,-1.793753237554494673e+00,2.394288838366987610e-02
-4.858778243549865650e+00,-6.175373102199738895e+00,2.843978645576374920e+00,-3.676047765168313775e-01,-3.521516612405950486e-01
2.069020436071566138e+01,-2.647187518602547307e+00,-1.529675036799368559e+00,-1.751442802387453535e+00,-2.635553645313727600e+00
-1.782406971400935625e+00,-6.597154613739391493e+00,-4.974959577068998051e+00,1.090398609212325454e+00,1.095871668748841232e+00
-5.804017694105221281e-01,-3.602526438896886396e-01,-3.274864762215481395e+00,7.211678774184840934e-01,-7.259248098658315218e-01
-5.924501177869327506e+00,-2.332149855905421287e-01,-1.040877144924413411e+00,-8.131752068229243235e-01,4.079595532895769483e-01
-2.400344373249807886e-02,5.807130920463686508e+00,3.113157165279989425e+00,1.793875396424129187e+00,-1.316006319710674610e+00
-5.260531149210245339e+00,1.178785341558562116e+01,-2.720764431673206474e+00,-1.489734652145585203e+00,8.875939835101638309e-01
4.185327480831246838e+00,3.012815414969705508e+00,6.220791640155837854e+00,1.980654440583411890e+00,2.816348538404173318e+00
-7.894598158251198150e+00,-5.816474853876031581e+00,2.482069638920211041e+00,-1.738100483231634463e+00,2.720773656397831169e-02
-4.985354089047543624e+00,-5.804169525237322880e+00,2.742449354875450940e+00,-1.369010928991989395e-01,-4.574605021041608932e-01
2.226646927809103360e+01,-1.796533128686043757e+00,-2.547001883349386819e+00,-1.408184888539009805e+00,-2.735589848836066817e+00
-2.437295886146740642e+00,-7.401452938516658087e+00,-4.167689617863110207e+00,1.149940334994147051e+00,1.323574720923164083e+00
-8.405766955188590517e-01,-1.577665214143045169e+00,-2.946360640189999547e+00,1.961768754139354698e+00,-5.471614335452965605e-01
-5.801059633036283358e+00,-6.005793411827897721e-01,-6.655882944167464954e-01,-5.988542078359025689e-02,-1.059143839067669818e-01
3.237396875004548424e-01,8.618940435010753021e+00,1.434884770633785722e+00,6.650838827603526848e-01,-1.337252541192537780e+00
-5.127526158449838611e+00,1.422649110192134536e+01,-3.727753523493201993e+00,-1.559221846784530463e+00,8.182199848157489797e-01
6.515268298188780172e+00,3.215427533251133063e+00,6.029859645432758875e+00,7.940677313540491777e-01,1.165176145186215706e+00
-7.809573339358796495e+00,-6.071317605011627094e+00,2.806825321737375312e+00,-1.395045508064646445e+00,-3.114135921231657722e-01
-4.967185544071669234e+00,-6.450508342222257774e+00,2.686130710479428529e+00,-8.181101522759705036e-01,-3.478666776807552985e-01
2.014420927089295077e+01,-3.959335629106849996e+00,-1.450308372320296302e+00,-7.385977753391672618e-01,-6.573622224766046962e-01
-2.292779741838548713e+00,-6.813133019291150561e+00,-4.496599657390994764e+00,1.003157242574983954e+00,1.144489550375454634e+00
-9.269352621696062000e-01,-7.888027371351080674e-01,-3.240453972094062163e+00,8.867452833128114387e-01,-1.983109590471176797e-01
-5.563117414853257614e+00,3.435729164832582727e-01,-1.639252656374122541e+00,-1.000593437730835089e-01,3.475971715061980660e-01
1.048317224400563630e+00,6.554614964056620252e+00,2.810106545616898988e+00,1.851281146596093219e+00,-1.066584326809225214e+00
-5.351829116520252505e+00,1.310228923070090978e+01,-3.784120108356605172e+00,-1.918870192937134345e+00,1.550433407112867812e+00
5.768356359582123893e+00,3.116978663219495793e+00,6.425177490460409757e+00,1.287026932261257972e+00,4.706249957030620434e-01
-7.478608344286447718e+00,-5.825726634636080092e+00,2.363724702210877382e+00,-1.315754633927883388e+00,-2.996643793602902228e-01
-4.737285630479843412e+00,-6.402903731402235898e+00,3.129983756405346096e+00,-8.217351480882105763e-01,-2.757274363449878085e-01
1.953388192616527164e+01,-3.286889651995707151e+00,-1.568566100477742919e+00,-8.717912860188372637e-01,-1.672858023135960215e+00
-2.150718585175685593e+00,-6.593562591094664249e+00,-4.711386888860853439e+00,9.975096506984801881e-01,1.288981470806519924e+00
-1.077454049331720620e+00,-7.132669198485405149e-01,-3.494368155583630564e+00,4.453118858983283745e-01,4.444745369467817397e-02
-5.755416467009077053e+00,-2.189048236109060186e-01,-1.602516801183814898e+00,-6.888741804372304767e-01,6.667440236712159907e-01
1.183787651163201726e+00,5.788542651494561930e+00,3.549165202834043242e+00,3.205858080052441661e+00,-2.251079172245318727e+00
-5.335001723758102443e+00,1.279445759919212833e+01,-3.695452738115741820e+00,-1.904468365080703496e+00,1.274317967377441851e+00
5.733759846210290334e+00,4.578750153757322749e+00,6.423006522175149335e+00,1.845985505516126279e+00,6.288364380811937160e-01
-7.658789423242227556e+00,-5.949710634325549918e+00,2.347016511722020748e+00,-1.483298788914860777e+00,-2.227999127685360292e-01
-4.911353902103554603e+00,-6.562064786911886216e+00,3.177581260763981508e+00,-7.923181222075497132e-01,-1.553126692837497880e-01
1.997118665324688180e+01,-3.124240648652464092e+00,-1.993044913751155667e+00,-1.625705665525031929e+00,-1.274135599333443336e+00
-2.620359115091606572e+00,-6.756680061767781353e+00,-4.169486825886590253e+00,1.259827162658394339e+00,1.046065074791396876e+00
-7.858906499554558778e-01,-7.679002505754189967e-01,-3.654340037343509984e+00,2.099830700839167008e+00,-2.493664944942854400e-01
-5.842371145358191242e+00,-7.137476306539531912e-01,-6.666158815068662369e-01,-1.003705363857892718e-01,2.850133246487146846e-02
5.143997349399572760e-01,6.781604860052447670e+00,2.103466642163790201e+00,9.117422607564810155e-01,-1.633445697216646231e+00
-5.039534581662625357e+00,1.454811097482529192e+01,-3.616285571621389749e+00,-6.804441455244060188e-01,1.289450225961535079e-01
7.168598667803045110e+00,2.745159685985136377e+00,6.205765240327563603e+00,-1.112991953121593269e+00,1.461396036696074319e+00
-7.911619076036862985e+00,-6.302917567598123938e+00,2.705076499888327213e+00,-1.693394351021573208e+00,-1.160035688784811642e-01
-4.835392342502067287e+00,-6.434432089497921226e+00,2.899404189303989465e+00,-8.932513706827028832e-01,-3.545618208738536281e-01
1.935216850786380149e+01,-3.099197920769675818e+00,-1.806984255325317257e+00,2.090522324820205113e-01,-3.115298850852291634e-01
-2.429652123444017597e+00,-6.937688301558376125e+00,-4.263405592318256332e+00,1.189411693283363824e+00,1.042993340089778620e+00
-8.042662635651632863e-01,-8.781601808922592234e-01,-3.556841144376104324e+00,1.823951447797653946e+00,-4.862086792846015415e-01
-5.889490028518790332e+00,-2.799074449933836584e-01,-8.788946843007121590e-01,-2.307325904717354437e-01,-4.827753977070090713e-02
1.944308906788612401e-01,6.389558892546433277e+00,1.861590773111549746e+00,9.323278395177605482e-01,-1.483659552503255208e+00
-5.203994978560899654e+00,1.491265545949276294e+01,-3.533468210165997991e+00,-9.894954886906555114e-01,4.519778973722849980e-01
7.221742417610958142e+00,2.914286906068171312e+00,6.750831967627185293e+00,-2.067735509970305419e-01,1.208056240877165566e+00
-8.033766647678829642e+00,-6.321641635457090125e+00,2.712981248009655122e+00,-1.782218688240890803e+00,-1.558879248370930448e-01
-4.897969675025387382e+00,-6.384719533578141260e+00,2.785790332870725194e+00,-7.378032780191915441e-01,-6.150828145780938838e-01
1.984296640850327620e+01,-3.414384161628117198e+00,-1.878584690458045880e+00,1.332615820723217787e-03,8.608903263451651855e-02
-1.963976587587073386e+00,-6.719390344648658697e+00,-4.759847858160038747e+00,9.798892851525592418e-01,1.222089468941186752e+00
-8.877523219948123545e-01,-1.121416788797089170e+00,-3.158869149808531063e+00,3.011042274829574539e-01,-1.524026073929187208e-01
-5.664769354610571739e+00,-4.168307490861857256e-01,-1.420419928089131423e+00,-2.375768048361995288e-01,4.599863322460185366e-01
1.056132348498084905e+00,7.403996954164655087e+00,3.126716277753011752e+00,2.835483223172688749e+00,-2.137924394505122727e+00
-5.350066285108645125e+00,1.316885583771445667e+01,-3.673081707166361731e+00,-2.238107690799108429e+00,1.417882287845405376e+00
4.923805393075543435e+00,2.892453003337370543e+00,6.083103830097379650e+00,1.975752494553123961e+00,9.492042805673117645e-01
-7.678629356443965825e+00,-5.868945325045339168e+00,2.420901022387425883e+00,-1.508504065613595957e+00,-1.902923790002108984e-01
-4.931264692458442234e+00,-6.455731992745401548e+00,2.944746384946601570e+00,-7.128639213520964191e-01,-1.243661605720826901e-01
2.049652085662987844e+01,-2.882990594893807046e+00,-1.563248871960355224e+00,-1.395176747760329627e+00,-1.444176828129585033e+00
-1.943259055763543852e+00,-6.803996375589719925e+00,-4.853653112578878215e+00,8.866533683476195415e-01,1.259130950255707093e+00
-9.840010317180692967e-01,-1.324590072788528694e+00,-3.251899928961799358e+00,9.866748181964267450e-02,1.605063452384411227e-01
-5.648102470877548242e+00,-2.928209574210396404e-01,-1.468104572354722803e+00,-4.403734467033406097e-01,4.829580347726754597e-01
1.068526503751961343e+00,7.510102407501062949e+00,2.907892079533284324e+00,3.046166826871189226e+00,-2.066375311215771227e+00
-5.523138630090548062e+00,1.199193731143235908e+01,-3.357644976539895687e+00,-2.036836388773965556e+00,1.456986066810248781e+00
5.142199566045063897e+00,4.024459983261071017e+00,6.717273621713903076e+00,2.314304665814762796e+00,8.735975118013271645e-01
-7.510413533771077788e+00,-5.715444531993022714e+00,2.369091008310566071e+00,-1.363580979776422231e+00,-2.724467426861618136e-01
-4.883288602287302993e+00,-6.479571490923884625e+00,2.922638003408567275e+00,-7.421366672565119504e-01,-7.949355724539990467e-03
2.028147725471106355e+01,-2.910076273478299225e+00,-1.985592122531022907e+00,-1.762864860342974627e+00,-1.886407499251925746e+00
-1.966669117671685285e+00,-7.286551158430920161e+00,-4.641974246024471284e+00,1.188987411344920364e+00,1.044310148909149971e+00
-6.027169973839537898e-01,-1.426723634596198220e+00,-2.682897774862177620e+00,1.559721506247665479e+00,-9.387600160541453853e-01
-5.610561083528444293e+00,-3.102942874133496343e-01,-8.180543111042175575e-01,-2.188829018070075627e-01,-5.735184100804314317e-02
5.074539640853816674e-02,8.072960496369708139e+00,1.667501886298938585e+00,7.655942833616162790e-01,-1.234240565082871166e+00
-5.211855474179973413e+00,1.453808507153026852e+01,-3.560081221605368551e+00,-2.074481526739536452e+00,9.359453976877777359e-01
5.353962538580701924e+00,2.991348762857574783e+00,5.899758695361420280e+00,1.466442170854590499e+00,2.564230904054929816e+00
-7.757725716806774585e+00,-5.975833570887617796e+00,2.749658750180592026e+00,-1.341373866610607424e+00,-3.573597923125421127e-01
-5.165627432657280416e+00,-6.753380627591268670e+00,2.664915735726611334e+00,-7.058393312469917191e-01,-2.973904780941706294e-01
2.091044788723887038e+01,-3.849611051838194964e+00,-1.278827513971327878e+00,-6.401677454046520443e-01,-1.659383758100084982e+00
-2.340231945415018444e+00,-7.244392573804209867e+00,-4.380923703840791994e+00,1.443461619994069300e+00,1.277563428321992545e+00
-1.108074104476872046e+00,-9.842494267477663872e-01,-3.344509549980529073e+00,1.946035237630609815e+00,-2.854596072659756345e-01
-6.237219238410106392e+00,-1.927151315478860205e+00,-1.017136500963918694e-01,-3.713593587738357460e-01,-2.285597049824544535e-01
-1.929026967012480720e-01,7.109194417079333306e+00,1.721633274234497302e+00,1.233376095214919976e+00,-2.410868926207320406e+00
-5.613864975086966247e+00,1.411849927116666770e+01,-3.598087805561808405e+00,-2.428186188516137545e+00,1.572847037715294771e+00
7.052646722924897915e+00,3.480858125708044426e+00,5.875827479271302778e+00,-5.192143320060550044e-02,8.322204280313048042e-01
